Date,AssetPrice,AssetPriceUSD,GoldPrice,Ratio
1983-05-27,8617.9,36.2127,442.8,0.08178118
1983-05-31,8617.6,36.0780,418.5,0.08620797
1983-06-01,8549.7,35.6445,411.5,0.08662100
1983-06-02,8517.9,35.7384,417.8,0.08553959
1983-06-07,8475.3,35.2653,409.9,0.08603381
1983-06-08,8445.4,34.9894,408,0.08575842
1983-06-10,8500.5,35.0985,412.4,0.08510785
1983-06-13,8598.6,35.4494,418.5,0.08470579
1983-06-14,8618.3,35.4590,416.2,0.08519692
1983-06-15,8698.3,35.8767,413.9,0.08667957
1983-06-16,8645.3,35.9382,419.7,0.08562837
1983-06-17,8702.7,36.2779,417.8,0.08683073
1983-06-20,8711.7,36.4125,420.3,0.08663464
1983-06-21,8798.6,36.7236,422.8,0.08685802
1983-06-22,8826.9,37.1800,424.2,0.08764730
1983-06-23,8813.4,37.1091,425.3,0.08725383
1983-06-24,8845.4,37.2767,426.8,0.08734009
1983-06-27,8838.2,36.9166,419,0.08810641
1983-06-29,8844.2,36.9525,419.3,0.08812891
1983-06-30,8870.9,37.0733,418.5,0.08858615
1983-07-01,8935.6,37.3640,421.2,0.08870845
1983-07-05,8928.1,37.0938,416,0.08916772
1983-07-06,8984.9,37.5152,415.5,0.09028939
1983-07-08,9012.4,37.3401,430.3,0.08677684
1983-07-11,8968.8,37.1164,432.7,0.08577853
1983-07-12,8937.2,37.1393,430,0.08637045
1983-07-13,8883.6,37.0443,426.5,0.08685657
1983-07-14,8885,37.0039,422.3,0.08762461
1983-07-15,8900,36.8897,421.7,0.08747845
1983-07-18,8885.1,36.8998,426.3,0.08655826
1983-07-19,8866.7,36.8203,424.8,0.08667682
1983-07-20,8927.3,37.3043,430.2,0.08671393
1983-07-21,9019.7,37.6464,423.8,0.08883057
1983-07-22,8993.4,37.4351,425.7,0.08793767
1983-07-25,8991.9,37.3790,428.3,0.08727301
1983-07-26,9005.5,37.4309,426.7,0.08772182
1983-07-27,9062.4,37.6236,425,0.08852615
1983-07-28,9112.1,37.8425,440.2,0.08596665
1983-07-29,9078.8,37.5561,427.4,0.08787097
1983-08-01,9015.5,36.9943,426.5,0.08673917
1983-08-02,9040.4,37.1819,428,0.08687353
1983-08-03,9016.2,37.0671,429.2,0.08636322
1983-08-04,9038.6,37.1043,424.4,0.08742759
1983-08-05,8961,36.7390,426.8,0.08608004
1983-08-08,8960,36.6837,425.3,0.08625376
1983-08-09,8874.2,36.3712,423,0.08598384
1983-08-10,8878.4,36.1219,424.9,0.08501269
1983-08-11,8908.6,36.1638,423.6,0.08537261
1983-08-12,8920.8,36.1108,426.2,0.08472724
1983-08-15,9020.3,36.5342,432.8,0.08441364
1983-08-16,9019.1,37.0927,432.2,0.08582309
1983-08-17,9010.1,36.9888,434,0.08522763
1983-08-18,9089.6,37.4073,432.7,0.08645089
1983-08-19,9139.7,37.4593,430.3,0.08705397
1983-08-22,9203.8,37.8617,437.6,0.08652125
1983-08-23,9169.2,37.6961,436.8,0.08630060
1983-08-24,9147.3,37.6587,433.4,0.08689134
1983-08-25,9143,37.5930,428.7,0.08769075
1983-08-26,9145.5,37.2313,430.8,0.08642366
1983-08-29,9172.5,37.2623,428.5,0.08695998
1983-08-30,9195.9,37.3453,428.5,0.08715350
1983-08-31,9189.4,37.2871,424.8,0.08777560
1983-09-01,9228.3,37.4404,425.8,0.08792945
1983-09-02,9183.1,37.2087,427,0.08713974
1983-09-06,9255.1,37.6453,422.3,0.08914353
1983-09-07,9255.6,37.6703,423.9,0.08886608
1983-09-08,9332.5,38.1557,424.3,0.08992621
1983-09-09,9340,38.1926,422.9,0.09031118
1983-09-12,9355.1,38.4303,414,0.09282693
1983-09-13,9299.3,38.0807,415.7,0.09160614
1983-09-14,9274.1,37.8056,416.5,0.09076983
1983-09-16,9195.6,37.7565,418.7,0.09017559
1983-09-19,9141.3,37.8224,421.5,0.08973290
1983-09-20,9254.1,38.1628,419.2,0.09103724
1983-09-21,9272.5,38.2750,419.1,0.09132664
1983-09-22,9280.3,38.2220,419.5,0.09111321
1983-09-26,9345.8,39.2582,421.9,0.09305089
1983-09-27,9414.1,39.5717,420.2,0.09417341
1983-09-28,9445.3,39.8721,417.6,0.09547915
1983-09-29,9432.6,39.8353,411.5,0.09680510
1983-09-30,9402.6,39.8990,407.8,0.09783964
1983-10-03,9450.1,40.3609,396.4,0.10181861
1983-10-04,9424.3,40.2559,398.8,0.10094248
1983-10-05,9491.9,40.7535,402.3,0.10130129
1983-10-06,9530,41.0051,400.5,0.10238482
1983-10-07,9562.5,41.4248,405.3,0.10220774
1983-10-11,9493.1,40.9115,403,0.10151732
1983-10-13,9472.3,40.6292,403.7,0.10064215
1983-10-14,9323.6,40.0515,403.7,0.09921117
1983-10-17,9420.9,40.4435,401.6,0.10070583
1983-10-18,9349,40.2436,400.3,0.10053370
1983-10-19,9230.8,39.6734,394.8,0.10048976
1983-10-20,9319.5,40.0839,397.5,0.10083993
1983-10-21,9370.2,40.3227,396.8,0.10161983
1983-10-24,9260.2,39.6582,401.8,0.09870145
1983-10-25,9232.7,39.7208,400.8,0.09910376
1983-10-26,9246.5,39.6931,389.3,0.10196010
1983-10-27,9323.1,40.0838,389,0.10304329
1983-10-28,9321.3,40.0606,389.8,0.10277219
1983-10-31,9356.8,39.9795,378.8,0.10554248
1983-11-01,9350.9,39.8283,380.8,0.10459126
1983-11-02,9344.1,39.8537,385.5,0.10338186
1983-11-04,9341.7,39.4748,382.3,0.10325596
1983-11-07,9316.2,39.3089,383.4,0.10252702
1983-11-08,9319.3,39.3219,383,0.10266825
1983-11-09,9297.1,39.4949,383.5,0.10298540
1983-11-10,9244.2,39.4293,383.4,0.10284116
1983-11-11,9305.6,39.6912,385.7,0.10290690
1983-11-14,9348.5,39.8436,384.1,0.10373232
1983-11-15,9379.3,40.0038,384.2,0.10412243
1983-11-16,9430.8,40.0612,376.3,0.10646072
1983-11-17,9416.9,39.8599,378.2,0.10539369
1983-11-18,9386.7,39.7843,376.3,0.10572487
1983-11-21,9409.8,40.0077,376.7,0.10620561
1983-11-22,9416.5,40.1557,376.2,0.10674017
1983-11-25,9340.8,39.7329,377.2,0.10533634
1983-11-28,9294.7,39.5772,401.7,0.09852421
1983-11-29,9256.3,39.4574,403.8,0.09771508
1983-11-30,9320.2,40.0886,409,0.09801615
1983-12-01,9336.6,40.1557,406.9,0.09868688
1983-12-02,9379.8,40.1877,404.1,0.09944979
1983-12-05,9445.1,40.1594,404.5,0.09928169
1983-12-06,9438.8,40.2868,404.4,0.09962123
1983-12-07,9405,40.1820,408.8,0.09829257
1983-12-08,9461,40.3799,394,0.10248694
1983-12-09,9448.9,39.8856,393.4,0.10138690
1983-12-12,9442,39.8969,395.5,0.10087711
1983-12-13,9385.5,39.7303,395.3,0.10050682
1983-12-14,9401.1,39.9928,393.4,0.10165930
1983-12-15,9462.4,40.2792,385.1,0.10459425
1983-12-16,9530.6,40.4714,377,0.10735108
1983-12-19,9484.2,40.1703,377.3,0.10646771
1983-12-20,9627.9,41.0064,383.4,0.10695470
1983-12-21,9717.6,41.4043,381.7,0.10847353
1983-12-22,9709.4,41.4843,385.7,0.10755587
1983-12-27,9883.9,42.2714,382.9,0.11039803
1983-12-28,9893.8,42.3899,381.6,0.11108461
1984-01-04,9927,42.5248,379.7,0.11199591
1984-01-05,9947,42.7479,377.7,0.11317941
1984-01-06,9961,42.8080,370,0.11569737
1984-01-09,9954,42.6643,367.7,0.11603010
1984-01-10,10016,42.9024,370.2,0.11588986
1984-01-11,10073,42.9626,372.9,0.11521199
1984-01-12,10104,43.0214,371.8,0.11571107
1984-01-13,10151,43.4919,372.5,0.11675667
1984-01-17,10156,43.3480,370.8,0.11690396
1984-01-18,10100,43.2400,370.2,0.11680174
1984-01-19,10098,43.2741,375.3,0.11530523
1984-01-20,10104,43.0874,372.4,0.11570199
1984-01-23,10071,43.0661,366.3,0.11757048
1984-01-24,10023,42.7675,366.8,0.11659634
1984-01-25,10115,43.1859,367.5,0.11751264
1984-01-26,10180,43.4875,366.3,0.11872112
1984-01-27,10181,43.4603,375.4,0.11577053
1984-01-30,10236,43.6373,375.8,0.11611840
1984-01-31,10196,43.4464,379.2,0.11457383
1984-02-01,10201,43.5456,384.9,0.11313493
1984-02-02,10156,43.4779,391.8,0.11096960
1984-02-03,10134,43.5478,391.5,0.11123311
1984-02-06,10121,43.4191,387,0.11219414
1984-02-07,10061,42.9041,386.2,0.11109283
1984-02-08,10100,43.1347,387.3,0.11137295
1984-02-09,10002,42.7655,383.6,0.11148467
1984-02-10,9959,42.4510,382.5,0.11098296
1984-02-13,9963,42.4680,381.8,0.11123109
1984-02-14,9830,42.0157,387.8,0.10834381
1984-02-15,9892,42.4185,385.7,0.10997803
1984-02-16,9897,42.5019,387.4,0.10971072
1984-02-17,9925,42.5582,388.7,0.10948858
1984-02-20,9938,42.6140,388.7,0.10963199
1984-02-21,9971,42.5911,392.4,0.10853998
1984-02-22,9948,42.6568,403.5,0.10571706
1984-02-23,9940,42.5514,402.8,0.10563895
1984-02-24,9963,42.7248,399.5,0.10694572
1984-02-27,10071,43.1694,405,0.10659122
1984-02-28,10074,43.1435,398.3,0.10831903
1984-02-29,10031,42.9722,398.9,0.10772674
1984-03-01,9920,42.4949,397.8,0.10682468
1984-03-02,9948,43.5933,403.7,0.10798449
1984-03-05,10089,45.1692,407.3,0.11089917
1984-03-06,10059,45.0369,407,0.11065587
1984-03-07,10021,44.8869,401.2,0.11188160
1984-03-08,9959,44.3529,405.3,0.10943227
1984-03-09,9997,44.4706,402.8,0.11040377
1984-03-12,10087,44.8630,398.3,0.11263624
1984-03-13,10195,45.6888,400.4,0.11410791
1984-03-14,10324,46.1490,395.8,0.11659685
1984-03-15,10347,46.1693,394.7,0.11697312
1984-03-16,10458,46.3051,395.3,0.11713906
1984-03-19,10479,46.4104,395.5,0.11734610
1984-03-21,10414,45.9171,394,0.11654088
1984-03-22,10456,46.1695,387.8,0.11905485
1984-03-23,10506,46.5609,386.8,0.12037460
1984-03-26,10484,46.6619,388.5,0.12010790
1984-03-27,10528,46.9079,387.3,0.12111505
1984-03-28,10701,47.6256,397.2,0.11990337
1984-03-29,10802,48.2103,396.7,0.12152836
1984-03-30,10929,48.6274,394.3,0.12332580
1984-04-02,11050,49.1854,385.7,0.12752252
1984-04-03,10934,48.5740,387.5,0.12535217
1984-04-04,11002,48.8197,388.2,0.12575906
1984-04-05,10993,48.7278,385.4,0.12643445
1984-04-06,10915,48.4358,387.1,0.12512469
1984-04-09,10890,48.2905,388,0.12446016
1984-04-10,10915,48.4745,387.9,0.12496645
1984-04-11,10939,49.1221,388.7,0.12637535
1984-04-12,10987,49.0294,384.7,0.12744842
1984-04-13,11015,49.0166,387,0.12665776
1984-04-16,11020,48.8865,384.5,0.12714310
1984-04-17,10906,48.4603,385.6,0.12567516
1984-04-18,10933,48.6300,392,0.12405616
1984-04-19,10783,47.9053,388.8,0.12321317
1984-04-20,10803,47.9899,388.8,0.12343074
1984-04-23,10801,48.0578,390.6,0.12303595
1984-04-24,10762,47.6532,386.1,0.12342193
1984-04-25,10866,48.1628,385.9,0.12480632
1984-04-26,10902,48.2902,381.2,0.12667949
1984-04-27,10981,48.4684,381.5,0.12704691
1984-05-01,11013,48.5261,380.3,0.12759955
1984-05-02,11105,48.9099,381.3,0.12827152
1984-05-04,11130,49.0654,378.5,0.12963123
1984-05-07,11159,48.7314,374.5,0.13012386
1984-05-08,11052,48.2325,375.9,0.12831211
1984-05-09,11060,48.3223,373.3,0.12944620
1984-05-10,10880,47.4674,375,0.12657970
1984-05-11,10833,47.0386,373.3,0.12600762
1984-05-14,10563,45.6857,375.5,0.12166642
1984-05-15,10605,45.7605,376.4,0.12157417
1984-05-16,10620,45.9541,378.1,0.12153963
1984-05-17,10341,44.5100,376.4,0.11825176
1984-05-18,10126,43.3922,379.6,0.11431028
1984-05-21,10165,43.6247,380.2,0.11474155
1984-05-22,10062,43.1364,380.4,0.11339751
1984-05-23,10023,43.1338,377.2,0.11435259
1984-05-24,10251,44.2177,379,0.11666951
1984-05-25,10142,43.7702,390,0.11223136
1984-05-28,10116,43.6580,390,0.11194364
1984-05-29,10164,43.8500,392.3,0.11177679
1984-05-30,10141,43.8113,391.6,0.11187766
1984-05-31,9940,42.9207,393.6,0.10904644
1984-06-01,9913,43.0719,397,0.10849348
1984-06-04,10132,44.1078,402.2,0.10966631
1984-06-05,10258,44.5110,401.1,0.11097227
1984-06-06,10254,44.4840,398.9,0.11151660
1984-06-07,10316,44.5924,396.4,0.11249338
1984-06-08,10350,44.6660,389.5,0.11467516
1984-06-11,10377,44.7439,378.9,0.11808888
1984-06-12,10325,44.3781,379.5,0.11693824
1984-06-13,10276,44.2150,379.2,0.11660065
1984-06-14,10149,43.8099,379.9,0.11531954
1984-06-15,10057,43.1612,375.3,0.11500463
1984-06-18,10123,43.3645,375.7,0.11542311
1984-06-19,10197,43.7715,375.8,0.11647542
1984-06-20,10237,43.6434,376.6,0.11588799
1984-06-21,10171,43.3085,377.6,0.11469411
1984-06-22,10153,43.0321,376.6,0.11426481
1984-06-25,10146,42.6374,372.5,0.11446287
1984-06-26,10245,43.2151,374.5,0.11539408
1984-06-27,10311,43.3235,373.7,0.11593131
1984-06-28,10372,43.7102,376.9,0.11597301
1984-06-29,10378,43.7300,376.1,0.11627223
1984-07-02,10411,43.6538,373.6,0.11684642
1984-07-03,10349,43.1856,372.4,0.11596566
1984-07-04,10376,43.2983,372.4,0.11626821
1984-07-05,10421,43.3594,362,0.11977737
1984-07-06,10462,43.3676,347.2,0.12490668
1984-07-09,10373,42.7506,349.8,0.12221434
1984-07-10,10387,43.0193,345.3,0.12458517
1984-07-11,10355,42.7698,343.3,0.12458437
1984-07-12,10270,42.3208,339.5,0.12465640
1984-07-13,10154,42.0543,345.8,0.12161439
1984-07-16,10178,42.2850,349.8,0.12088337
1984-07-17,10242,42.2612,347.3,0.12168498
1984-07-18,10208,41.8618,350.3,0.11950271
1984-07-19,10089,41.4912,348.3,0.11912489
1984-07-20,9945,40.5571,340,0.11928551
1984-07-23,9703,39.2929,337.8,0.11632015
1984-07-24,9739,39.5621,337.8,0.11711691
1984-07-25,9800,39.9023,343.7,0.11609625
1984-07-26,9932,40.7634,333.8,0.12211920
1984-07-27,10036,40.8982,342,0.11958527
1984-07-30,10014,40.6990,355.1,0.11461291
1984-07-31,9999,40.7623,350.3,0.11636406
1984-08-01,9948,40.4802,358,0.11307308
1984-08-02,10087,41.1010,357.1,0.11509653
1984-08-03,10234,42.3225,363,0.11659087
1984-08-06,10431,42.9030,361.5,0.11868043
1984-08-07,10314,42.1823,356.3,0.11838991
1984-08-08,10247,42.1496,356.7,0.11816553
1984-08-09,10290,42.2883,361.3,0.11704470
1984-08-10,10376,42.7894,354.8,0.12060145
1984-08-13,10390,42.5698,362.7,0.11736905
1984-08-14,10361,42.8690,366.8,0.11687286
1984-08-15,10442,43.1684,365.7,0.11804316
1984-08-16,10418,43.2659,362.2,0.11945311
1984-08-17,10449,43.3407,362.3,0.11962645
1984-08-20,10533,43.6981,354.8,0.12316274
1984-08-21,10486,43.3037,357.1,0.12126502
1984-08-22,10538,43.6718,365,0.11964871
1984-08-23,10546,43.8339,360.4,0.12162572
1984-08-24,10554,43.7598,362.3,0.12078346
1984-08-27,10569,43.7441,358.9,0.12188367
1984-08-28,10575,43.8396,358.7,0.12221814
1984-08-29,10580,43.9752,360,0.12215341
1984-08-30,10586,43.8816,358.2,0.12250590
1984-08-31,10584,43.7554,358,0.12222186
1984-09-03,10630,43.9456,358,0.12275306
1984-09-04,10610,43.5264,347.3,0.12532801
1984-09-05,10546,43.0941,348.8,0.12354974
1984-09-06,10458,42.8431,352.7,0.12147178
1984-09-07,10501,42.7235,344.3,0.12408790
1984-09-10,10472,42.6384,347.2,0.12280656
1984-09-11,10493,42.7309,347.7,0.12289589
1984-09-12,10534,43.0065,346.8,0.12400937
1984-09-13,10579,43.0391,346.2,0.12431848
1984-09-14,10604,43.1654,348.1,0.12400273
1984-09-17,10636,43.0224,343.5,0.12524719
1984-09-18,10559,42.8914,348.3,0.12314493
1984-09-19,10552,42.9362,348,0.12337988
1984-09-20,10521,42.6107,349.3,0.12198874
1984-09-21,10505,42.9811,354.3,0.12131261
1984-09-25,10605,43.1080,352.4,0.12232691
1984-09-26,10620,43.3186,348.7,0.12422899
1984-09-27,10644,43.4272,350.3,0.12397137
1984-09-28,10649,43.1326,351.3,0.12277987
1984-10-01,10654,43.2404,350.9,0.12322711
1984-10-02,10540,42.8455,353.4,0.12123805
1984-10-03,10587,43.0839,351.9,0.12243215
1984-10-04,10642,43.2285,352.8,0.12252985
1984-10-05,10738,43.4807,347,0.12530468
1984-10-08,10677,43.2337,347.8,0.12430627
1984-10-09,10669,43.0914,342,0.12599825
1984-10-11,10697,43.1365,341.3,0.12638893
1984-10-12,10685,43.0690,346.3,0.12436918
1984-10-15,10780,43.3297,345.2,0.12552061
1984-10-16,10758,43.2066,343.2,0.12589322
1984-10-17,10743,43.1290,340.7,0.12658934
1984-10-18,10760,43.2302,344.3,0.12555972
1984-10-19,10845,43.8643,342.4,0.12810824
1984-10-22,11078,44.7940,342,0.13097656
1984-10-23,11030,45.0922,343.4,0.13131097
1984-10-24,11179,45.7968,342.9,0.13355732
1984-10-25,11152,45.6937,340.4,0.13423526
1984-10-26,11155,45.4360,340.3,0.13351758
1984-10-29,11177,45.3152,338,0.13406871
1984-10-30,11172,45.4867,336.5,0.13517607
1984-10-31,11253,45.8035,336,0.13631989
1984-11-01,11170,45.7243,338,0.13527912
1984-11-02,11250,46.4876,345.4,0.13459063
1984-11-05,11374,46.9903,349.8,0.13433474
1984-11-06,11298,46.6763,347.2,0.13443637
1984-11-07,11179,46.4263,352.5,0.13170595
1984-11-08,11167,46.3476,349.7,0.13253543
1984-11-09,11239,46.6349,347.5,0.13420102
1984-11-12,11235,46.6183,349.2,0.13350016
1984-11-13,11265,46.8516,347.7,0.13474721
1984-11-14,11321,46.6922,347.8,0.13425025
1984-11-15,11302,46.6100,345.8,0.13478898
1984-11-16,11271,46.4209,345,0.13455340
1984-11-19,11284,46.3123,343.3,0.13490339
1984-11-20,11257,45.9864,343.8,0.13375903
1984-11-21,11250,45.8211,342.9,0.13362821
1984-11-22,11208,45.6500,342.9,0.13312933
1984-11-26,11163,45.3504,331.5,0.13680361
1984-11-27,11184,45.5727,327.4,0.13919583
1984-11-28,11248,45.8260,335.6,0.13654956
1984-11-29,11367,46.2468,335.4,0.13788550
1984-11-30,11429,46.1778,333.5,0.13846410
1984-12-03,11514,46.3919,336.1,0.13802998
1984-12-04,11557,46.8920,334.1,0.14035316
1984-12-05,11543,46.7745,334.3,0.13991760
1984-12-06,11560,46.8851,334.7,0.14008109
1984-12-07,11466,46.3423,330.8,0.14009145
1984-12-10,11317,45.8494,329.4,0.13919056
1984-12-11,11251,45.5543,329.3,0.13833676
1984-12-12,11382,46.0307,329.5,0.13969850
1984-12-13,11340,45.8108,327.8,0.13975222
1984-12-14,11419,46.0927,325.4,0.14164929
1984-12-17,11456,46.2794,316.9,0.14603783
1984-12-18,11460,46.4475,311.5,0.14910926
1984-12-19,11558,46.6500,311.1,0.14995173
1984-12-20,11514,46.4106,309.6,0.14990496
1984-12-21,11474,46.2755,313.2,0.14775051
1984-12-24,11492,46.3163,313.2,0.14788090
1984-12-27,11514,46.0173,309.2,0.14882712
1984-12-28,11543,46.0909,310,0.14868026
1985-01-02,11543,45.8401,304.2,0.15069072
1985-01-04,11558,45.6495,299.7,0.15231736
1985-01-07,11575,45.2237,303.7,0.14890904
1985-01-08,11680,46.0332,298,0.15447377
1985-01-09,11764,46.1171,305.5,0.15095600
1985-01-10,11824,46.6081,304.3,0.15316485
1985-01-11,11812,46.5369,300.3,0.15496808
1985-01-14,11824,46.2942,303.9,0.15233364
1985-01-16,11933,46.8034,304.5,0.15370581
1985-01-17,11887,46.7018,308.5,0.15138335
1985-01-18,11910,46.7829,307.2,0.15228821
1985-01-21,11976,47.0422,308.4,0.15253627
1985-01-22,11868,46.7262,303.9,0.15375534
1985-01-23,11859,46.6119,301.7,0.15449752
1985-01-24,11856,46.7305,299.7,0.15592432
1985-01-25,11737,46.2214,300.4,0.15386618
1985-01-28,11799,46.4162,306.3,0.15153839
1985-01-29,11843,46.5618,305.3,0.15251171
1985-01-30,11961,46.9962,307.9,0.15263459
1985-01-31,11993,47.0720,307.4,0.15312942
1985-02-01,11947,46.5335,306.5,0.15182205
1985-02-04,11891,45.8351,305.4,0.15008219
1985-02-05,11823,45.5291,305.5,0.14903147
1985-02-06,11867,45.7285,305.3,0.14978214
1985-02-07,11941,45.8106,302.7,0.15134005
1985-02-08,12009,46.0662,303.4,0.15183325
1985-02-12,12028,45.9716,304.7,0.15087484
1985-02-13,12026,45.7593,305.7,0.14968693
1985-02-14,12082,46.3818,305.9,0.15162412
1985-02-15,12148,47.1145,306.9,0.15351740
1985-02-18,12149,47.1184,306.9,0.15353004
1985-02-19,12157,46.6286,306.4,0.15218201
1985-02-20,12152,46.5024,306,0.15196854
1985-02-21,12128,46.3272,301.1,0.15385988
1985-02-22,12147,46.2197,296.5,0.15588433
1985-02-25,12201,46.4535,284.1,0.16351093
1985-02-27,12287,47.3853,289.8,0.16351024
1985-02-28,12322,47.4928,288.7,0.16450562
1985-03-01,12412,47.6761,291.6,0.16349834
1985-03-04,12509,48.0912,291.9,0.16475229
1985-03-05,12476,47.8008,287.9,0.16603253
1985-03-06,12499,47.8522,292.9,0.16337392
1985-03-07,12415,47.5652,291,0.16345439
1985-03-08,12348,47.1964,288.5,0.16359245
1985-03-11,12264,47.3057,290.1,0.16306684
1985-03-12,12297,47.2762,292.3,0.16173846
1985-03-13,12419,47.7195,291.9,0.16347893
1985-03-14,12405,47.6127,291.8,0.16316878
1985-03-15,12469,47.8565,295.2,0.16211537
1985-03-18,12507,48.1242,303.8,0.15840753
1985-03-19,12478,48.6889,328.8,0.14808070
1985-03-20,12541,48.9080,324.3,0.15081111
1985-03-22,12543,49.0670,316.8,0.15488324
1985-03-25,12493,48.6810,320.9,0.15170140
1985-03-26,12486,48.8861,324.4,0.15069699
1985-03-27,12551,49.8154,332.4,0.14986594
1985-03-28,12604,49.8221,331.4,0.15033832
1985-03-29,12590,50.1614,334.1,0.15013876
1985-04-01,12677,50.2159,322.7,0.15561167
1985-04-02,12630,49.6677,326.2,0.15226150
1985-04-03,12683,50.1047,320.7,0.15623539
1985-04-04,12627,49.6188,324,0.15314454
1985-04-05,12570,49.3212,324,0.15222591
1985-04-08,12636,49.4560,329,0.15032209
1985-04-09,12630,49.5508,327.9,0.15111554
1985-04-10,12602,49.5634,330,0.15019224
1985-04-11,12574,49.9583,336.4,0.14850857
1985-04-12,12588,50.0836,331.6,0.15103604
1985-04-15,12553,50.2241,333.2,0.15073245
1985-04-16,12207,48.9180,330.8,0.14787790
1985-04-17,12302,49.2928,327.9,0.15032871
1985-04-18,12053,48.6813,330.8,0.14716230
1985-04-19,12232,49.4382,331.3,0.14922488
1985-04-22,12180,48.9550,330.1,0.14830350
1985-04-23,12124,48.4979,325.6,0.14894945
1985-04-24,12218,48.6172,325.3,0.14945357
1985-04-25,12334,48.8746,326.2,0.14983024
1985-04-26,12466,49.2844,325.2,0.15155109
1985-04-30,12426,49.4056,316.5,0.15609981
1985-05-01,12457,49.2878,315.3,0.15632035
1985-05-02,12452,49.2310,316.3,0.15564658
1985-05-07,12415,49.0905,316.5,0.15510442
1985-05-08,12521,49.3458,314.2,0.15705215
1985-05-09,12475,49.5945,314.3,0.15779350
1985-05-10,12527,49.6315,317.5,0.15631980
1985-05-13,12542,49.9005,326.3,0.15292839
1985-05-14,12504,50.0941,325.8,0.15375736
1985-05-15,12358,49.2390,323.9,0.15201909
1985-05-16,12369,49.1790,321.5,0.15296721
1985-05-17,12420,49.5393,321,0.15432806
1985-05-20,12559,50.3105,314,0.16022439
1985-05-21,12650,50.5474,317.9,0.15900419
1985-05-22,12697,50.6361,316.1,0.16019010
1985-05-23,12649,50.3343,316.1,0.15923525
1985-05-27,12643,50.3505,314.8,0.15994428
1985-05-28,12695,50.4551,310.3,0.16260093
1985-05-29,12767,50.7170,315.5,0.16075131
1985-05-30,12790,50.8387,316.6,0.16057707
1985-06-03,12473,50.1730,320.3,0.15664367
1985-06-04,12583,50.5138,319.1,0.15830100
1985-06-05,12693,50.8860,318.4,0.15981779
1985-06-06,12716,51.3384,318.9,0.16098578
1985-06-07,12717,50.9618,317.7,0.16040847
1985-06-10,12683,50.7300,317.2,0.15993055
1985-06-11,12759,51.0523,316.9,0.16109920
1985-06-12,12748,51.0226,316.7,0.16110708
1985-06-13,12717,50.9128,317.4,0.16040581
1985-06-14,12685,50.9950,322,0.15836949
1985-06-17,12769,51.3430,321.8,0.15954936
1985-06-18,12741,51.4663,330.5,0.15572258
1985-06-19,12774,51.5725,324.8,0.15878242
1985-06-20,12678,51.0510,316,0.16155373
1985-06-21,12635,50.9188,316.6,0.16083018
1985-06-24,12766,51.3082,317.9,0.16139738
1985-06-25,12857,51.6345,318.3,0.16221972
1985-06-26,12911,51.9662,317.8,0.16351853
1985-06-27,12842,51.5722,319,0.16166842
1985-06-28,12882,51.8599,317.7,0.16323545
1985-07-01,12919,52.1011,310.8,0.16763560
1985-07-02,12914,51.9950,311.4,0.16697176
1985-07-03,12924,52.1003,311.4,0.16730989
1985-07-05,12970,52.5080,311.4,0.16861913
1985-07-08,13030,52.9546,316.6,0.16726015
1985-07-09,13021,53.3080,314.5,0.16950064
1985-07-10,13012,53.4505,316.2,0.16904030
1985-07-11,12858,52.9114,315.1,0.16791940
1985-07-12,12840,53.2913,319.2,0.16695262
1985-07-15,12599,53.0172,318.4,0.16651121
1985-07-16,12698,53.3776,321,0.16628539
1985-07-17,12848,54.3233,324,0.16766446
1985-07-18,12853,53.9611,318.8,0.16926325
1985-07-19,12789,53.5687,318.8,0.16803242
1985-07-22,12772,53.2078,322.3,0.16508780
1985-07-23,12763,53.6238,318.3,0.16846936
1985-07-24,12777,53.2930,319.3,0.16690577
1985-07-25,12647,52.9385,319.6,0.16563976
1985-07-26,12648,52.8630,322,0.16417079
1985-07-29,12591,53.0907,324.2,0.16375922
1985-07-30,12270,51.6827,332,0.15567091
1985-07-31,12263,51.8674,335.2,0.15473556
1985-08-01,12538,52.7605,328,0.16085512
1985-08-02,12526,52.7544,329.7,0.16000722
1985-08-05,12451,52.4231,330.6,0.15856944
1985-08-06,12438,52.1641,328.6,0.15874640
1985-08-07,12421,52.1015,330.2,0.15778773
1985-08-08,12386,51.9351,329.6,0.15757006
1985-08-09,12401,51.9871,336.3,0.15458545
1985-08-12,12373,52.1386,334.7,0.15577697
1985-08-13,12327,51.9381,334.3,0.15536389
1985-08-14,12420,52.1893,334.2,0.15616176
1985-08-15,12484,52.6440,340.4,0.15465337
