Date,AssetPrice,AssetPriceUSD,GoldPrice,Ratio
1983-10-03,165.81,165.8100,396.4,0.41828961
1983-10-04,166.27,166.2700,398.8,0.41692578
1983-10-05,167.74,167.7400,402.3,0.41695252
1983-10-06,170.28,170.2800,400.5,0.42516854
1983-10-07,170.8,170.8000,405.3,0.42141623
1983-10-10,172.65,172.6500,408.4,0.42274731
1983-10-11,170.34,170.3400,403,0.42267990
1983-10-12,169.62,169.6200,401.8,0.42215032
1983-10-13,169.87,169.8700,403.7,0.42078276
1983-10-14,169.86,169.8600,403.7,0.42075799
1983-10-17,170.43,170.4300,401.6,0.42437749
1983-10-18,167.81,167.8100,400.3,0.41921059
1983-10-19,166.73,166.7300,394.8,0.42231510
1983-10-20,166.98,166.9800,397.5,0.42007547
1983-10-21,165.95,165.9500,396.8,0.41822077
1983-10-24,165.99,165.9900,401.8,0.41311598
1983-10-25,166.47,166.4700,400.8,0.41534431
1983-10-26,165.38,165.3800,389.3,0.42481377
1983-10-27,164.84,164.8400,389,0.42375321
1983-10-28,163.37,163.3700,389.8,0.41911237
1983-10-31,163.55,163.5500,378.8,0.43175818
1983-11-01,163.66,163.6600,380.8,0.42977941
1983-11-02,164.84,164.8400,385.5,0.42760052
1983-11-03,163.45,163.4500,385,0.42454545
1983-11-04,162.44,162.4400,382.3,0.42490191
1983-11-07,161.91,161.9100,383.4,0.42230047
1983-11-08,161.76,161.7600,383,0.42234987
1983-11-09,163.97,163.9700,383.5,0.42756193
1983-11-10,164.41,164.4100,383.4,0.42882107
1983-11-11,166.29,166.2900,385.7,0.43113819
1983-11-14,166.58,166.5800,384.1,0.43368914
1983-11-15,165.36,165.3600,384.2,0.43040083
1983-11-16,166.08,166.0800,376.3,0.44134999
1983-11-17,166.13,166.1300,378.2,0.43926494
1983-11-18,165.09,165.0900,376.3,0.43871911
1983-11-21,166.05,166.0500,376.7,0.44080170
1983-11-22,166.84,166.8400,376.2,0.44348751
1983-11-23,166.96,166.9600,375.7,0.44439713
1983-11-25,167.18,167.1800,377.2,0.44321315
1983-11-28,166.54,166.5400,401.7,0.41458800
1983-11-29,167.91,167.9100,403.8,0.41582467
1983-11-30,166.4,166.4000,409,0.40684597
1983-12-01,166.49,166.4900,406.9,0.40916687
1983-12-02,165.44,165.4400,404.1,0.40940361
1983-12-05,165.76,165.7600,404.5,0.40978986
1983-12-06,165.47,165.4700,404.4,0.40917409
1983-12-07,165.91,165.9100,408.8,0.40584638
1983-12-08,165.2,165.2000,394,0.41928934
1983-12-09,165.08,165.0800,393.4,0.41962379
1983-12-12,165.62,165.6200,395.5,0.41876106
1983-12-13,164.93,164.9300,395.3,0.41722742
1983-12-14,163.33,163.3300,393.4,0.41517539
1983-12-15,161.66,161.6600,385.1,0.41978707
1983-12-16,162.39,162.3900,377,0.43074271
1983-12-19,162.32,162.3200,377.3,0.43021468
1983-12-20,162,162.0000,383.4,0.42253521
1983-12-21,163.56,163.5600,381.7,0.42850406
1983-12-22,163.53,163.5300,385.7,0.42398237
1983-12-23,163.22,163.2200,383.6,0.42549531
1983-12-27,164.76,164.7600,382.9,0.43029512
1983-12-28,165.34,165.3400,381.6,0.43328092
1983-12-29,164.86,164.8600,385.5,0.42765240
1983-12-30,164.93,164.9300,388,0.42507732
1984-01-03,164.04,164.0400,381.7,0.42976159
1984-01-04,166.78,166.7800,379.7,0.43924151
1984-01-05,168.81,168.8100,377.7,0.44694202
1984-01-06,169.28,169.2800,370,0.45751351
1984-01-09,168.9,168.9000,367.7,0.45934185
1984-01-10,167.95,167.9500,370.2,0.45367369
1984-01-11,167.8,167.8000,372.9,0.44998659
1984-01-12,167.75,167.7500,371.8,0.45118343
1984-01-13,167.02,167.0200,372.5,0.44837584
1984-01-16,167.18,167.1800,371.3,0.45025586
1984-01-17,167.83,167.8300,370.8,0.45261597
1984-01-18,167.55,167.5500,370.2,0.45259319
1984-01-19,167.04,167.0400,375.3,0.44508393
1984-01-20,166.21,166.2100,372.4,0.44632116
1984-01-23,164.87,164.8700,366.3,0.45009555
1984-01-24,165.94,165.9400,366.8,0.45239913
1984-01-25,164.84,164.8400,367.5,0.44854422
1984-01-26,164.24,164.2400,366.3,0.44837565
1984-01-27,163.94,163.9400,375.4,0.43670751
1984-01-30,162.87,162.8700,375.8,0.43339542
1984-01-31,163.41,163.4100,379.2,0.43093354
1984-02-01,162.74,162.7400,384.9,0.42281112
1984-02-02,163.36,163.3600,391.8,0.41694742
1984-02-03,160.91,160.9100,391.5,0.41100894
1984-02-06,158.08,158.0800,387,0.40847545
1984-02-07,158.74,158.7400,386.2,0.41103055
1984-02-08,155.85,155.8500,387.3,0.40240124
1984-02-09,155.42,155.4200,383.6,0.40516163
1984-02-10,156.3,156.3000,382.5,0.40862745
1984-02-13,154.95,154.9500,381.8,0.40584075
1984-02-14,156.61,156.6100,387.8,0.40384219
1984-02-15,156.25,156.2500,385.7,0.40510760
1984-02-16,156.13,156.1300,387.4,0.40302013
1984-02-17,155.74,155.7400,388.7,0.40066890
1984-02-21,154.64,154.6400,392.4,0.39408767
1984-02-22,154.31,154.3100,403.5,0.38242875
1984-02-23,154.29,154.2900,402.8,0.38304369
1984-02-24,157.51,157.5100,399.5,0.39426783
1984-02-27,159.3,159.3000,405,0.39333333
1984-02-28,156.82,156.8200,398.3,0.39372332
1984-02-29,157.06,157.0600,398.9,0.39373277
1984-03-01,158.19,158.1900,397.8,0.39766214
1984-03-02,159.24,159.2400,403.7,0.39445133
1984-03-05,157.89,157.8900,407.3,0.38765038
1984-03-06,156.25,156.2500,407,0.38390663
1984-03-07,154.57,154.5700,401.2,0.38526919
1984-03-08,155.19,155.1900,405.3,0.38290155
1984-03-09,154.35,154.3500,402.8,0.38319265
1984-03-12,156.34,156.3400,398.3,0.39251820
1984-03-13,156.78,156.7800,400.4,0.39155844
1984-03-14,156.77,156.7700,395.8,0.39608388
1984-03-15,157.41,157.4100,394.7,0.39880922
1984-03-16,159.27,159.2700,395.3,0.40290918
1984-03-19,157.78,157.7800,395.5,0.39893805
1984-03-20,158.86,158.8600,395.3,0.40187200
1984-03-21,158.66,158.6600,394,0.40269036
1984-03-22,156.69,156.6900,387.8,0.40404848
1984-03-23,156.86,156.8600,386.8,0.40553257
1984-03-26,156.67,156.6700,388.5,0.40326898
1984-03-27,157.3,157.3000,387.3,0.40614511
1984-03-28,159.88,159.8800,397.2,0.40251762
1984-03-29,159.52,159.5200,396.7,0.40211747
1984-03-30,159.18,159.1800,394.3,0.40370276
1984-04-02,157.98,157.9800,385.7,0.40959295
1984-04-03,157.66,157.6600,387.5,0.40686452
1984-04-04,157.54,157.5400,388.2,0.40582174
1984-04-05,155.04,155.0400,385.4,0.40228334
1984-04-06,155.48,155.4800,387.1,0.40165332
1984-04-09,155.45,155.4500,388,0.40064433
1984-04-10,155.87,155.8700,387.9,0.40183037
1984-04-11,155,155.0000,388.7,0.39876511
1984-04-12,157.73,157.7300,384.7,0.41000780
1984-04-13,157.31,157.3100,387,0.40648579
1984-04-16,158.32,158.3200,384.5,0.41175553
1984-04-17,158.97,158.9700,385.6,0.41226660
1984-04-18,157.9,157.9000,392,0.40280612
1984-04-19,158.02,158.0200,388.8,0.40643004
1984-04-23,156.8,156.8000,390.6,0.40143369
1984-04-24,158.07,158.0700,386.1,0.40940171
1984-04-25,158.65,158.6500,385.9,0.41111687
1984-04-26,160.3,160.3000,381.2,0.42051417
1984-04-27,159.89,159.8900,381.5,0.41910878
1984-04-30,160.05,160.0500,379.6,0.42162803
1984-05-01,161.68,161.6800,380.3,0.42513805
1984-05-02,161.9,161.9000,381.3,0.42460005
1984-05-03,161.2,161.2000,381.3,0.42276423
1984-05-04,159.11,159.1100,378.5,0.42036988
1984-05-07,159.47,159.4700,374.5,0.42582109
1984-05-08,160.52,160.5200,375.9,0.42702847
1984-05-09,160.11,160.1100,373.3,0.42890437
1984-05-10,160,160.0000,375,0.42666667
1984-05-11,158.49,158.4900,373.3,0.42456469
1984-05-14,157.5,157.5000,375.5,0.41944075
1984-05-15,158,158.0000,376.4,0.41976621
1984-05-16,157.99,157.9900,378.1,0.41785242
1984-05-17,156.57,156.5700,376.4,0.41596706
1984-05-18,155.78,155.7800,379.6,0.41037935
1984-05-21,154.73,154.7300,380.2,0.40697002
1984-05-22,153.88,153.8800,380.4,0.40452156
1984-05-23,153.15,153.1500,377.2,0.40601803
1984-05-24,151.23,151.2300,379,0.39902375
1984-05-25,151.62,151.6200,390,0.38876923
1984-05-29,150.29,150.2900,392.3,0.38309967
1984-05-30,150.35,150.3500,391.6,0.38393769
1984-05-31,150.55,150.5500,393.6,0.38249492
1984-06-01,153.24,153.2400,397,0.38599496
1984-06-04,154.34,154.3400,402.2,0.38373943
1984-06-05,153.65,153.6500,401.1,0.38307155
1984-06-06,155.01,155.0100,398.9,0.38859363
1984-06-07,154.92,154.9200,396.4,0.39081736
1984-06-08,155.17,155.1700,389.5,0.39838254
1984-06-11,153.06,153.0600,378.9,0.40395883
1984-06-12,152.19,152.1900,379.5,0.40102767
1984-06-13,152.13,152.1300,379.2,0.40118671
1984-06-14,150.39,150.3900,379.9,0.39586733
1984-06-15,149.03,149.0300,375.3,0.39709566
1984-06-18,151.73,151.7300,375.7,0.40385946
1984-06-19,152.61,152.6100,375.8,0.40609367
1984-06-20,154.84,154.8400,376.6,0.41115242
1984-06-21,154.51,154.5100,377.6,0.40918962
1984-06-22,154.46,154.4600,376.6,0.41014339
1984-06-25,153.97,153.9700,372.5,0.41334228
1984-06-26,152.71,152.7100,374.5,0.40777036
1984-06-27,151.64,151.6400,373.7,0.40578004
1984-06-28,152.84,152.8400,376.9,0.40551871
1984-06-29,153.18,153.1800,376.1,0.40728530
1984-07-02,153.2,153.2000,373.6,0.41006424
1984-07-03,153.7,153.7000,372.4,0.41272825
1984-07-05,152.76,152.7600,362,0.42198895
1984-07-06,152.24,152.2400,347.2,0.43847926
1984-07-09,153.36,153.3600,349.8,0.43842196
1984-07-10,152.89,152.8900,345.3,0.44277440
1984-07-11,150.56,150.5600,343.3,0.43856685
1984-07-12,150.03,150.0300,339.5,0.44191458
1984-07-13,150.88,150.8800,345.8,0.43632157
1984-07-16,151.6,151.6000,349.8,0.43339051
1984-07-17,152.38,152.3800,347.3,0.43875612
1984-07-18,151.4,151.4000,350.3,0.43220097
1984-07-19,150.37,150.3700,348.3,0.43172552
1984-07-20,149.55,149.5500,340,0.43985294
1984-07-23,148.95,148.9500,337.8,0.44094139
1984-07-24,147.82,147.8200,337.8,0.43759621
1984-07-25,148.83,148.8300,343.7,0.43302299
1984-07-26,150.08,150.0800,333.8,0.44961055
1984-07-27,151.19,151.1900,342,0.44207602
1984-07-30,150.19,150.1900,355.1,0.42295128
1984-07-31,150.66,150.6600,350.3,0.43008850
1984-08-01,154.08,154.0800,358,0.43039106
1984-08-02,157.99,157.9900,357.1,0.44242509
1984-08-03,162.35,162.3500,363,0.44724518
1984-08-06,162.6,162.6000,361.5,0.44979253
1984-08-07,162.72,162.7200,356.3,0.45669380
1984-08-08,161.75,161.7500,356.7,0.45346229
1984-08-09,165.54,165.5400,361.3,0.45817880
1984-08-10,165.42,165.4200,354.8,0.46623450
1984-08-13,165.43,165.4300,362.7,0.45610698
1984-08-14,164.42,164.4200,366.8,0.44825518
1984-08-15,162.8,162.8000,365.7,0.44517364
1984-08-16,163.77,163.7700,362.2,0.45215351
1984-08-17,164.14,164.1400,362.3,0.45304996
1984-08-20,164.94,164.9400,354.8,0.46488162
1984-08-21,167.83,167.8300,357.1,0.46998040
1984-08-22,167.06,167.0600,365,0.45769863
1984-08-23,167.12,167.1200,360.4,0.46370699
1984-08-24,167.51,167.5100,362.3,0.46235164
1984-08-27,166.44,166.4400,358.9,0.46375035
1984-08-28,167.4,167.4000,358.7,0.46668525
1984-08-29,167.09,167.0900,360,0.46413889
1984-08-30,166.6,166.6000,358.2,0.46510329
1984-08-31,166.68,166.6800,358,0.46558659
1984-09-04,164.88,164.8800,347.3,0.47474806
1984-09-05,164.29,164.2900,348.8,0.47101491
1984-09-06,165.65,165.6500,352.7,0.46966260
1984-09-07,164.37,164.3700,344.3,0.47740343
1984-09-10,164.26,164.2600,347.2,0.47309908
1984-09-11,164.45,164.4500,347.7,0.47296520
1984-09-12,164.68,164.6800,346.8,0.47485582
1984-09-13,167.94,167.9400,346.2,0.48509532
1984-09-14,168.78,168.7800,348.1,0.48486067
1984-09-17,168.87,168.8700,343.5,0.49161572
1984-09-18,167.65,167.6500,348.3,0.48133793
1984-09-19,166.94,166.9400,348,0.47971264
1984-09-20,167.47,167.4700,349.3,0.47944460
1984-09-21,165.67,165.6700,354.3,0.46759808
1984-09-24,165.28,165.2800,352.3,0.46914561
1984-09-25,165.62,165.6200,352.4,0.46997730
1984-09-26,166.28,166.2800,348.7,0.47685690
1984-09-27,166.96,166.9600,350.3,0.47662004
1984-09-28,166.1,166.1000,351.3,0.47281526
1984-10-01,164.62,164.6200,350.9,0.46913651
1984-10-02,163.59,163.5900,353.4,0.46290323
1984-10-03,162.44,162.4400,351.9,0.46160841
1984-10-04,162.92,162.9200,352.8,0.46179138
1984-10-05,162.68,162.6800,347,0.46881844
1984-10-08,162.13,162.1300,347.8,0.46615871
1984-10-09,161.67,161.6700,342,0.47271930
1984-10-10,162.11,162.1100,343.6,0.47179860
1984-10-11,162.78,162.7800,341.3,0.47694111
1984-10-12,164.18,164.1800,346.3,0.47409760
1984-10-15,165.77,165.7700,345.2,0.48021437
1984-10-16,164.78,164.7800,343.2,0.48012821
1984-10-17,164.14,164.1400,340.7,0.48177282
1984-10-18,168.1,168.1000,344.3,0.48823700
1984-10-19,167.96,167.9600,342.4,0.49053738
1984-10-22,167.36,167.3600,342,0.48935673
1984-10-23,167.09,167.0900,343.4,0.48657542
1984-10-24,167.2,167.2000,342.9,0.48760572
1984-10-25,166.31,166.3100,340.4,0.48857227
1984-10-26,165.29,165.2900,340.3,0.48571848
1984-10-29,164.78,164.7800,338,0.48751479
1984-10-30,166.84,166.8400,336.5,0.49580981
1984-10-31,166.09,166.0900,336,0.49431548
1984-11-01,167.49,167.4900,338,0.49553254
1984-11-02,167.42,167.4200,345.4,0.48471338
1984-11-05,168.58,168.5800,349.8,0.48193253
1984-11-06,170.41,170.4100,347.2,0.49081221
1984-11-07,169.17,169.1700,352.5,0.47991489
1984-11-08,168.68,168.6800,349.7,0.48235631
1984-11-09,167.6,167.6000,347.5,0.48230216
1984-11-12,167.36,167.3600,349.2,0.47926690
1984-11-13,165.97,165.9700,347.7,0.47733678
1984-11-14,165.99,165.9900,347.8,0.47725704
1984-11-15,165.89,165.8900,345.8,0.47972817
1984-11-16,164.1,164.1000,345,0.47565217
1984-11-19,163.09,163.0900,343.3,0.47506554
1984-11-20,164.18,164.1800,343.8,0.47754508
1984-11-21,164.51,164.5100,342.9,0.47976086
1984-11-23,166.92,166.9200,345.5,0.48312590
1984-11-26,165.55,165.5500,331.5,0.49939668
1984-11-27,166.29,166.2900,327.4,0.50791081
1984-11-28,165.02,165.0200,335.6,0.49171633
1984-11-29,163.91,163.9100,335.4,0.48870006
1984-11-30,163.58,163.5800,333.5,0.49049475
1984-12-03,162.82,162.8200,336.1,0.48443916
1984-12-04,163.38,163.3800,334.1,0.48901526
1984-12-05,162.1,162.1000,334.3,0.48489381
1984-12-06,162.76,162.7600,334.7,0.48628623
1984-12-07,162.26,162.2600,330.8,0.49050786
1984-12-10,162.83,162.8300,329.4,0.49432301
1984-12-11,163.07,163.0700,329.3,0.49520194
1984-12-12,162.63,162.6300,329.5,0.49356601
1984-12-13,161.81,161.8100,327.8,0.49362416
1984-12-14,162.69,162.6900,325.4,0.49996927
1984-12-17,163.61,163.6100,316.9,0.51628274
1984-12-18,168.11,168.1100,311.5,0.53967897
1984-12-19,167.16,167.1600,311.1,0.53731919
1984-12-20,166.38,166.3800,309.6,0.53740310
1984-12-21,165.51,165.5100,313.2,0.52844828
1984-12-24,166.76,166.7600,313.2,0.53243934
1984-12-26,166.47,166.4700,314.2,0.52982177
1984-12-27,165.75,165.7500,309.2,0.53606080
1984-12-28,166.26,166.2600,310,0.53632258
1984-12-31,167.24,167.2400,309.7,0.54000646
1985-01-02,165.37,165.3700,304.2,0.54362262
1985-01-03,164.57,164.5700,303.2,0.54277704
1985-01-04,163.68,163.6800,299.7,0.54614615
1985-01-07,164.24,164.2400,303.7,0.54079684
1985-01-08,163.99,163.9900,298,0.55030201
1985-01-09,165.18,165.1800,305.5,0.54068740
1985-01-10,168.31,168.3100,304.3,0.55310549
1985-01-11,167.91,167.9100,300.3,0.55914086
1985-01-14,170.51,170.5100,303.9,0.56107272
1985-01-15,170.81,170.8100,302.3,0.56503473
1985-01-16,171.19,171.1900,304.5,0.56220033
1985-01-17,170.73,170.7300,308.5,0.55341977
1985-01-18,171.32,171.3200,307.2,0.55768229
1985-01-21,175.23,175.2300,308.4,0.56819066
1985-01-22,175.48,175.4800,303.9,0.57742679
1985-01-23,177.3,177.3000,301.7,0.58766987
1985-01-24,176.71,176.7100,299.7,0.58962296
1985-01-25,177.35,177.3500,300.4,0.59037949
1985-01-28,177.4,177.4000,306.3,0.57917075
1985-01-29,179.18,179.1800,305.3,0.58689813
1985-01-30,179.39,179.3900,307.9,0.58262423
1985-01-31,179.63,179.6300,307.4,0.58435264
1985-02-01,178.63,178.6300,306.5,0.58280587
1985-02-04,180.35,180.3500,305.4,0.59053700
1985-02-05,180.61,180.6100,305.5,0.59119476
1985-02-06,180.43,180.4300,305.3,0.59099247
1985-02-07,181.82,181.8200,302.7,0.60066072
1985-02-08,182.19,182.1900,303.4,0.60049440
1985-02-11,180.51,180.5100,307.5,0.58702439
1985-02-12,180.56,180.5600,304.7,0.59258287
1985-02-13,183.35,183.3500,305.7,0.59977102
1985-02-14,182.41,182.4100,305.9,0.59630598
1985-02-15,181.6,181.6000,306.9,0.59172369
1985-02-19,181.33,181.3300,306.4,0.59180809
1985-02-20,181.18,181.1800,306,0.59209150
1985-02-21,180.19,180.1900,301.1,0.59843906
1985-02-22,179.36,179.3600,296.5,0.60492411
1985-02-25,179.23,179.2300,284.1,0.63086941
1985-02-26,181.17,181.1700,290,0.62472414
1985-02-27,180.71,180.7100,289.8,0.62356798
1985-02-28,181.18,181.1800,288.7,0.62757187
1985-03-01,183.23,183.2300,291.6,0.62836077
1985-03-04,182.06,182.0600,291.9,0.62370675
1985-03-05,182.23,182.2300,287.9,0.63296283
1985-03-06,180.65,180.6500,292.9,0.61676340
1985-03-07,179.51,179.5100,291,0.61687285
1985-03-08,179.1,179.1000,288.5,0.62079723
1985-03-11,178.79,178.7900,290.1,0.61630472
1985-03-12,179.66,179.6600,292.3,0.61464249
1985-03-13,178.19,178.1900,291.9,0.61044878
1985-03-14,177.84,177.8400,291.8,0.60945853
1985-03-15,176.53,176.5300,295.2,0.59800136
1985-03-18,176.88,176.8800,303.8,0.58222515
1985-03-19,179.54,179.5400,328.8,0.54604623
1985-03-20,179.08,179.0800,324.3,0.55220475
1985-03-21,179.35,179.3500,317.5,0.56488189
1985-03-22,179.04,179.0400,316.8,0.56515152
1985-03-25,177.97,177.9700,320.9,0.55459645
1985-03-26,178.43,178.4300,324.4,0.55003083
1985-03-27,179.54,179.5400,332.4,0.54013237
1985-03-28,179.54,179.5400,331.4,0.54176222
1985-03-29,180.66,180.6600,334.1,0.54073631
1985-04-01,181.27,181.2700,322.7,0.56172916
1985-04-02,180.53,180.5300,326.2,0.55343348
1985-04-03,179.11,179.1100,320.7,0.55849704
1985-04-04,179.03,179.0300,324,0.55256173
1985-04-08,178.03,178.0300,329,0.54112462
1985-04-09,178.21,178.2100,327.9,0.54348887
1985-04-10,179.42,179.4200,330,0.54369697
1985-04-11,180.19,180.1900,336.4,0.53564209
1985-04-12,180.54,180.5400,331.6,0.54445115
1985-04-15,180.92,180.9200,333.2,0.54297719
1985-04-16,181.2,181.2000,330.8,0.54776300
1985-04-17,181.68,181.6800,327.9,0.55407136
1985-04-18,180.84,180.8400,330.8,0.54667473
1985-04-19,181.11,181.1100,331.3,0.54666465
1985-04-22,180.7,180.7000,330.1,0.54740988
1985-04-23,181.88,181.8800,325.6,0.55859951
1985-04-24,182.26,182.2600,325.3,0.56028282
1985-04-25,183.43,183.4300,326.2,0.56232373
1985-04-26,182.18,182.1800,325.2,0.56020910
1985-04-29,180.63,180.6300,327.2,0.55204768
1985-04-30,179.83,179.8300,316.5,0.56818325
1985-05-01,178.37,178.3700,315.3,0.56571519
1985-05-02,179.01,179.0100,316.3,0.56595005
1985-05-03,180.08,180.0800,313.3,0.57478455
1985-05-06,179.99,179.9900,310.5,0.57967794
1985-05-07,180.76,180.7600,316.5,0.57112164
1985-05-08,180.62,180.6200,314.2,0.57485678
1985-05-09,181.92,181.9200,314.3,0.57881005
1985-05-10,184.28,184.2800,317.5,0.58040945
1985-05-13,184.61,184.6100,326.3,0.56576770
1985-05-14,183.87,183.8700,325.8,0.56436464
1985-05-15,184.54,184.5400,323.9,0.56974375
1985-05-16,185.66,185.6600,321.5,0.57748056
1985-05-17,187.42,187.4200,321,0.58386293
1985-05-20,189.72,189.7200,314,0.60420382
1985-05-21,189.64,189.6400,317.9,0.59653979
1985-05-22,188.56,188.5600,316.1,0.59652009
1985-05-23,187.6,187.6000,316.1,0.59348307
1985-05-24,188.29,188.2900,314.8,0.59812579
1985-05-28,187.86,187.8600,310.3,0.60541412
1985-05-29,187.68,187.6800,315.5,0.59486529
1985-05-30,187.75,187.7500,316.6,0.59301958
1985-05-31,189.55,189.5500,319.5,0.59327074
1985-06-03,189.32,189.3200,320.3,0.59107087
1985-06-04,190.04,190.0400,319.1,0.59554998
1985-06-05,190.16,190.1600,318.4,0.59723618
1985-06-06,191.06,191.0600,318.9,0.59912198
1985-06-07,189.68,189.6800,317.7,0.59704123
1985-06-10,189.51,189.5100,317.2,0.59744641
1985-06-11,189.04,189.0400,316.9,0.59652887
1985-06-12,187.61,187.6100,316.7,0.59239027
1985-06-13,185.33,185.3300,317.4,0.58390044
1985-06-14,187.1,187.1000,322,0.58105590
1985-06-17,186.53,186.5300,321.8,0.57964574
1985-06-18,187.34,187.3400,330.5,0.56683812
1985-06-19,186.63,186.6300,324.8,0.57459975
1985-06-20,186.73,186.7300,316,0.59091772
1985-06-21,189.61,189.6100,316.6,0.59889450
1985-06-24,189.15,189.1500,317.9,0.59499843
1985-06-25,189.74,189.7400,318.3,0.59610430
1985-06-26,190.06,190.0600,317.8,0.59804909
1985-06-27,191.23,191.2300,319,0.59946708
1985-06-28,191.85,191.8500,317.7,0.60387158
1985-07-01,192.43,192.4300,310.8,0.61914414
1985-07-02,192.01,192.0100,311.4,0.61660244
1985-07-03,191.45,191.4500,311.4,0.61480411
1985-07-05,192.52,192.5200,311.4,0.61824021
1985-07-08,191.93,191.9300,316.6,0.60622236
1985-07-09,191.05,191.0500,314.5,0.60747218
1985-07-10,192.37,192.3700,316.2,0.60838077
1985-07-11,192.94,192.9400,315.1,0.61231355
1985-07-12,193.29,193.2900,319.2,0.60554511
1985-07-15,192.72,192.7200,318.4,0.60527638
1985-07-16,194.72,194.7200,321,0.60660436
1985-07-17,195.65,195.6500,324,0.60385802
1985-07-18,194.38,194.3800,318.8,0.60972396
1985-07-19,195.13,195.1300,318.8,0.61207654
1985-07-22,194.35,194.3500,322.3,0.60300962
1985-07-23,192.55,192.5500,318.3,0.60493245
1985-07-24,191.58,191.5800,319.3,0.60000000
1985-07-25,192.06,192.0600,319.6,0.60093867
1985-07-26,192.4,192.4000,322,0.59751553
1985-07-29,189.6,189.6000,324.2,0.58482418
1985-07-30,189.93,189.9300,332,0.57207831
1985-07-31,190.92,190.9200,335.2,0.56957041
1985-08-01,192.11,192.1100,328,0.58570122
1985-08-02,191.48,191.4800,329.7,0.58077040
1985-08-05,190.62,190.6200,330.6,0.57658802
1985-08-06,187.93,187.9300,328.6,0.57191114
1985-08-07,187.68,187.6800,330.2,0.56838280
1985-08-08,188.95,188.9500,329.6,0.57327063
1985-08-09,188.32,188.3200,336.3,0.55997621
1985-08-12,187.63,187.6300,334.7,0.56059157
1985-08-13,187.3,187.3000,334.3,0.56027520
1985-08-14,187.41,187.4100,334.2,0.56077199
1985-08-15,187.26,187.2600,340.4,0.55011751
1985-08-16,186.1,186.1000,345.6,0.53848380
1985-08-19,186.38,186.3800,345.8,0.53898207
1985-08-20,188.08,188.0800,343,0.54833819
1985-08-21,189.16,189.1600,346.2,0.54638937
1985-08-22,187.36,187.3600,345.2,0.54275782
1985-08-23,187.17,187.1700,342.7,0.54616282
1985-08-26,187.31,187.3100,342.9,0.54625255
1985-08-27,188.1,188.1000,344,0.54680233
1985-08-28,188.83,188.8300,347.3,0.54370861
1985-08-29,188.93,188.9300,341.6,0.55307377
1985-08-30,188.63,188.6300,339.8,0.55512066
1985-09-03,187.91,187.9100,331,0.56770393
1985-09-04,187.37,187.3700,331.1,0.56590154
