Date,AssetPrice,AssetPriceUSD,GoldPrice,Ratio
1977-03-22,951,951.0000,152.6,6.23197903
1977-03-23,942.3,942.3000,155.5,6.05980707
1977-03-24,935.7,935.7000,154.6,6.05239327
1977-03-25,928.9,928.9000,154.8,6.00064599
1977-03-28,926.1,926.1000,151.5,6.11287129
1977-03-29,932,932.0000,150.2,6.20505992
1977-03-30,921.2,921.2000,151.5,6.08052805
1977-03-31,919.1,919.1000,151,6.08675497
1977-04-01,927.4,927.4000,152.2,6.09329829
1977-04-04,915.6,915.6000,151.1,6.05956320
1977-04-05,916.1,916.1000,147.7,6.20243737
1977-04-06,914.7,914.7000,149,6.13892617
1977-04-07,918.9,918.9000,149.5,6.14648829
1977-04-11,924.1,924.1000,150.7,6.13205043
1977-04-12,937.2,937.2000,151.3,6.19431593
1977-04-13,938.2,938.2000,153.8,6.10013004
1977-04-14,947,947.0000,153.3,6.17742988
1977-04-15,947.8,947.8000,152.7,6.20694172
1977-04-18,942.8,942.8000,152.3,6.19041366
1977-04-19,938.8,938.8000,151.1,6.21310390
1977-04-20,942.6,942.6000,149.2,6.31769437
1977-04-21,935.8,935.8000,150,6.23866667
1977-04-22,927.1,927.1000,150.1,6.17654897
1977-04-25,914.6,914.6000,148.3,6.16722859
1977-04-26,915.6,915.6000,146.7,6.24130879
1977-04-27,923.8,923.8000,146.9,6.28863172
1977-04-28,927.3,927.3000,146.2,6.34268126
1977-04-29,926.9,926.9000,148,6.26283784
1977-05-02,931.2,931.2000,149.6,6.22459893
1977-05-03,934.2,934.2000,147.9,6.31643002
1977-05-04,940.7,940.7000,148,6.35608108
1977-05-05,943.4,943.4000,147.6,6.39159892
1977-05-06,936.7,936.7000,148.5,6.30774411
1977-05-09,933.1,933.1000,148.2,6.29622132
1977-05-10,936.1,936.1000,148,6.32500000
1977-05-11,926.9,926.9000,147.5,6.28406780
1977-05-12,925.5,925.5000,148,6.25337838
1977-05-13,928.3,928.3000,148.3,6.25960890
1977-05-16,932.5,932.5000,148.5,6.27946128
1977-05-17,936.5,936.5000,147.5,6.34915254
1977-05-18,941.9,941.9000,146.8,6.41621253
1977-05-19,936.5,936.5000,151.5,6.18151815
1977-05-20,930.5,930.5000,151.4,6.14597094
1977-05-23,917.1,917.1000,149.5,6.13444816
1977-05-24,912.4,912.4000,148.2,6.15654521
1977-05-25,903.2,903.2000,148.3,6.09035738
1977-05-26,908.1,908.1000,146.6,6.19440655
1977-05-27,898.8,898.8000,148.1,6.06887238
1977-05-31,898.7,898.7000,147.1,6.10944935
1977-06-01,906.6,906.6000,147.9,6.12981744
1977-06-02,903.2,903.2000,146.4,6.16939891
1977-06-03,912.2,912.2000,146.4,6.23087432
1977-06-06,903,903.0000,147.1,6.13868117
1977-06-07,908.7,908.7000,146.4,6.20696721
1977-06-08,913,913.0000,145.5,6.27491409
1977-06-09,909.9,909.9000,143.4,6.34518828
1977-06-10,910.8,910.8000,142.1,6.40957072
1977-06-13,912.4,912.4000,141.1,6.46633593
1977-06-14,922.6,922.6000,140.1,6.58529622
1977-06-15,917.6,917.6000,142.9,6.42127362
1977-06-16,920.5,920.5000,142.7,6.45059566
1977-06-17,920.5,920.5000,143.1,6.43256464
1977-06-20,924.3,924.3000,143.5,6.44111498
1977-06-21,928.6,928.6000,144.2,6.43966713
1977-06-22,926.3,926.3000,143.2,6.46857542
1977-06-23,925.4,925.4000,144.1,6.42192922
1977-06-24,929.7,929.7000,144.3,6.44282744
1977-06-27,924.1,924.1000,147,6.28639456
1977-06-28,915.6,915.6000,145.5,6.29278351
1977-06-29,913.3,913.3000,146.2,6.24692202
1977-06-30,916.3,916.3000,146.1,6.27173169
1977-07-01,912.7,912.7000,144.4,6.32063712
1977-07-05,913.6,913.6000,143.1,6.38434661
1977-07-06,907.7,907.7000,143.6,6.32103064
1977-07-07,909.5,909.5000,144.3,6.30284130
1977-07-08,908,908.0000,144.7,6.27505183
1977-07-11,905.5,905.5000,143.9,6.29256428
1977-07-12,903.4,903.4000,145.9,6.19191227
1977-07-13,903,903.0000,147.5,6.12203390
1977-07-15,906,906.0000,147.2,6.15489130
1977-07-18,910.6,910.6000,148.3,6.14025624
1977-07-19,919.3,919.3000,147.7,6.22410291
1977-07-20,920.5,920.5000,147.3,6.24915139
1977-07-21,921.8,921.8000,146.6,6.28785812
1977-07-22,923.4,923.4000,147.7,6.25186188
1977-07-25,914.2,914.2000,149.7,6.10688043
1977-07-26,908.2,908.2000,149.1,6.09121395
1977-07-27,888.4,888.4000,147.8,6.01082544
1977-07-28,890,890.0000,146.4,6.07923497
1977-07-29,890.1,890.1000,147.1,6.05098572
1977-08-01,891.8,891.8000,148.2,6.01754386
1977-08-02,887.4,887.4000,148.3,5.98381659
1977-08-03,886,886.0000,149.1,5.94232059
1977-08-04,888.2,888.2000,148.6,5.97711978
1977-08-05,888.7,888.7000,149.2,5.95643432
1977-08-08,879.4,879.4000,149.3,5.89015405
1977-08-09,879.4,879.4000,148.5,5.92188552
1977-08-10,887,887.0000,148.6,5.96904441
1977-08-11,877.4,877.4000,148.6,5.90444145
1977-08-12,871.1,871.1000,146,5.96643836
1977-08-15,874.1,874.1000,144.7,6.04077402
1977-08-16,869.3,869.3000,145.9,5.95819054
1977-08-17,864.7,864.7000,146.4,5.90642077
1977-08-18,864.3,864.3000,147,5.87959184
1977-08-19,863.5,863.5000,146.8,5.88215259
1977-08-22,867.3,867.3000,146.2,5.93228454
1977-08-23,865.6,865.6000,146.4,5.91256831
1977-08-24,862.9,862.9000,146.9,5.87406399
1977-08-25,854.1,854.1000,146.4,5.83401639
1977-08-26,855.4,855.4000,148.6,5.75639300
1977-08-29,864.1,864.1000,148.1,5.83457124
1977-08-30,858.9,858.9000,148.5,5.78383838
1977-08-31,861.5,861.5000,148.1,5.81701553
1977-09-01,864.9,864.9000,148.3,5.83209710
1977-09-02,872.3,872.3000,150.8,5.78448276
1977-09-06,873.3,873.3000,149.3,5.84929672
1977-09-07,876.4,876.4000,150.6,5.81938911
1977-09-08,869.2,869.2000,149.4,5.81793842
1977-09-09,857,857.0000,150.4,5.69813830
1977-09-12,854.4,854.4000,150.3,5.68463074
1977-09-13,854.6,854.6000,150,5.69733333
1977-09-14,858.7,858.7000,150.4,5.70944149
1977-09-15,860.8,860.8000,150.3,5.72721224
1977-09-16,856.8,856.8000,151.5,5.65544554
1977-09-19,851.5,851.5000,152,5.60197368
1977-09-20,851.8,851.8000,153.5,5.54918567
1977-09-21,841,841.0000,154,5.46103896
1977-09-22,839.4,839.4000,154.1,5.44711226
1977-09-23,839.1,839.1000,154,5.44870130
1977-09-26,841.7,841.7000,155.9,5.39897370
1977-09-27,835.9,835.9000,155.3,5.38248551
1977-09-28,834.7,834.7000,155.6,5.36439589
1977-09-29,840.1,840.1000,156,5.38525641
1977-09-30,847.1,847.1000,156.4,5.41624041
1977-10-03,852,852.0000,157.8,5.39923954
1977-10-04,842,842.0000,157.8,5.33586819
1977-10-05,837.3,837.3000,156.8,5.33992347
1977-10-06,842.1,842.1000,155.5,5.41543408
1977-10-07,840.4,840.4000,157.3,5.34265734
1977-10-10,840.3,840.3000,159,5.28490566
1977-10-11,832.3,832.3000,160.2,5.19538077
1977-10-12,824,824.0000,160,5.15000000
1977-10-13,818.2,818.2000,159.5,5.12978056
1977-10-14,821.6,821.6000,162.1,5.06847625
1977-10-17,820.3,820.3000,164.1,4.99878123
1977-10-18,820.5,820.5000,162.6,5.04612546
1977-10-19,812.2,812.2000,160.2,5.06991261
1977-10-20,814.8,814.8000,162.5,5.01415385
1977-10-21,808.3,808.3000,164.3,4.91965916
1977-10-24,802.3,802.3000,166.6,4.81572629
1977-10-25,801.5,801.5000,166.5,4.81381381
1977-10-26,813.4,813.4000,164.1,4.95673370
1977-10-27,818.6,818.6000,161.7,5.06246135
1977-10-28,822.7,822.7000,162,5.07839506
1977-10-31,818.4,818.4000,162.7,5.03011678
1977-11-01,806.9,806.9000,163.6,4.93215159
1977-11-02,800.9,800.9000,163.4,4.90146879
1977-11-03,802.7,802.7000,166.1,4.83263095
1977-11-04,809.9,809.9000,168.3,4.81224005
1977-11-07,816.4,816.4000,166.2,4.91215403
1977-11-08,816.3,816.3000,167.5,4.87343284
1977-11-09,818.4,818.4000,168.2,4.86563615
1977-11-10,832.6,832.6000,168.7,4.93538826
1977-11-11,845.9,845.9000,168.9,5.00828893
1977-11-14,838.4,838.4000,164.3,5.10286062
1977-11-15,842.8,842.8000,163.5,5.15474006
1977-11-16,837.1,837.1000,158.4,5.28472222
1977-11-17,831.9,831.9000,160.6,5.17995019
1977-11-18,835.8,835.8000,161.5,5.17523220
1977-11-21,836.1,836.1000,155.2,5.38724227
1977-11-22,842.5,842.5000,155.9,5.40410520
1977-11-23,843.3,843.3000,160.7,5.24766646
1977-11-25,844.4,844.4000,161.8,5.21878863
1977-11-28,839.6,839.6000,163,5.15092025
1977-11-29,827.3,827.3000,162.8,5.08169533
1977-11-30,829.7,829.7000,162.3,5.11213802
1977-12-01,825.7,825.7000,159.6,5.17355890
1977-12-02,824,824.0000,160.1,5.14678326
1977-12-05,821,821.0000,161.7,5.07730365
1977-12-06,806.9,806.9000,161.8,4.98702101
1977-12-07,807.4,807.4000,163.6,4.93520782
1977-12-08,806.9,806.9000,162,4.98086420
1977-12-09,815.2,815.2000,160,5.09500000
1977-12-12,815.8,815.8000,157.2,5.18956743
1977-12-13,815.2,815.2000,159.5,5.11097179
1977-12-14,822.7,822.7000,161.5,5.09411765
1977-12-15,817.9,817.9000,161.5,5.06439628
1977-12-16,815.3,815.3000,161.6,5.04517327
1977-12-19,808,808.0000,160.8,5.02487562
1977-12-20,806.2,806.2000,161.5,4.99195046
1977-12-21,813.9,813.9000,161.2,5.04900744
1977-12-22,821.8,821.8000,162.9,5.04481277
1977-12-23,829.9,829.9000,164.7,5.03885853
1977-12-27,829.7,829.7000,166.2,4.99217810
1977-12-28,829.7,829.7000,166.2,4.99217810
1977-12-29,830.4,830.4000,167.7,4.95169946
1977-12-30,831.2,831.2000,167.5,4.96238806
1978-01-03,817.7,817.7000,173,4.72658960
1978-01-04,813.6,813.6000,168,4.84285714
1978-01-05,804.9,804.9000,170.8,4.71252927
1978-01-06,793.5,793.5000,171.3,4.63222417
1978-01-09,784.6,784.6000,173.3,4.52740912
1978-01-10,781.5,781.5000,172.8,4.52256944
1978-01-11,775.9,775.9000,175,4.43371429
1978-01-12,778.2,778.2000,172.6,4.50869061
1978-01-13,775.7,775.7000,175.5,4.41994302
1978-01-16,771.7,771.7000,181.3,4.25648097
1978-01-17,779,779.0000,179,4.35195531
1978-01-18,786.3,786.3000,177.3,4.43485618
1978-01-19,778.7,778.7000,178.7,4.35758254
1978-01-20,776.9,776.9000,178.7,4.34750979
1978-01-23,770.7,770.7000,182,4.23461538
1978-01-24,771.6,771.6000,182,4.23956044
1978-01-25,772.4,772.4000,181.9,4.24628917
1978-01-26,763.3,763.3000,181.4,4.20782800
1978-01-27,764.1,764.1000,180,4.24500000
1978-01-30,772.4,772.4000,179.3,4.30786392
1978-01-31,769.9,769.9000,181.5,4.24187328
1978-02-01,774.3,774.3000,180.5,4.28975069
1978-02-02,775.4,775.4000,178.6,4.34154535
1978-02-03,771,771.0000,179.1,4.30485762
1978-02-06,768.6,768.6000,179.9,4.27237354
1978-02-07,778.9,778.9000,179.9,4.32962757
1978-02-08,782.7,782.7000,178.2,4.39225589
1978-02-09,777.8,777.8000,178.8,4.35011186
1978-02-10,776,776.0000,180.5,4.29916898
1978-02-13,774.4,774.4000,182.3,4.24794295
1978-02-14,765.2,765.2000,181.8,4.20902090
1978-02-15,761.7,761.7000,184.6,4.12621885
1978-02-16,753.3,753.3000,185.2,4.06749460
1978-02-17,752.7,752.7000,183.9,4.09298532
1978-02-21,749.3,749.3000,185.7,4.03500269
1978-02-22,749.1,749.1000,184.7,4.05576611
1978-02-23,751,751.0000,187.3,4.00961025
1978-02-24,756.2,756.2000,184.2,4.10532030
1978-02-27,748.4,748.4000,185.3,4.03885591
1978-02-28,742.1,742.1000,187.1,3.96632817
1978-03-01,743.3,743.3000,186.7,3.98125335
1978-03-02,746.5,746.5000,187.7,3.97709110
1978-03-03,747.3,747.3000,187.3,3.98985585
1978-03-06,742.7,742.7000,189.8,3.91306639
1978-03-07,746.8,746.8000,192,3.88958333
1978-03-08,750.9,750.9000,193.5,3.88062016
1978-03-09,750,750.0000,190.8,3.93081761
1978-03-10,758.6,758.6000,191.6,3.95929019
1978-03-13,760,760.0000,192.2,3.95421436
1978-03-14,762.6,762.6000,188.9,4.03705664
1978-03-15,758.6,758.6000,186.3,4.07192700
1978-03-16,762.8,762.8000,188.3,4.05098247
1978-03-17,768.7,768.7000,184.5,4.16639566
1978-03-20,773.8,773.8000,178.5,4.33501401
1978-03-21,762.8,762.8000,179.7,4.24485253
1978-03-22,757.5,757.5000,182.9,4.14160744
1978-03-23,756.5,756.5000,183.4,4.12486369
1978-03-27,753.2,753.2000,185.8,4.05382131
1978-03-28,758.8,758.8000,185.1,4.09940573
1978-03-29,761.8,761.8000,181.7,4.19262521
1978-03-30,759.6,759.6000,182.9,4.15308912
1978-03-31,757.4,757.4000,186.2,4.06766917
1978-04-03,751,751.0000,179.8,4.17686318
1978-04-04,755.4,755.4000,179.2,4.21540179
1978-04-05,763.1,763.1000,180.4,4.23004435
1978-04-06,764,764.0000,182.5,4.18630137
1978-04-07,769.6,769.6000,179.5,4.28746518
1978-04-10,773.7,773.7000,180.5,4.28642659
1978-04-11,770.2,770.2000,182,4.23186813
1978-04-12,766.3,766.3000,181.2,4.22902870
1978-04-13,775.2,775.2000,179.6,4.31625835
1978-04-14,795.1,795.1000,178.3,4.45933819
1978-04-17,810.1,810.1000,173,4.68265896
1978-04-18,803.3,803.3000,174.6,4.60080183
1978-04-19,808,808.0000,174.3,4.63568560
1978-04-20,814.5,814.5000,171.4,4.75204201
1978-04-21,812.8,812.8000,171.5,4.73935860
1978-04-24,826.1,826.1000,168.4,4.90558195
1978-04-25,833.6,833.6000,168.4,4.95011876
1978-04-26,837,837.0000,169.4,4.94096812
1978-04-27,826.9,826.9000,171.7,4.81595807
1978-04-28,837.3,837.3000,170.6,4.90797186
1978-05-01,844.3,844.3000,169.8,4.97232038
1978-05-02,840.2,840.2000,170.7,4.92208553
1978-05-03,828.8,828.8000,172.2,4.81300813
1978-05-04,824.4,824.4000,174.1,4.73520965
1978-05-05,829.1,829.1000,174,4.76494253
1978-05-08,824.6,824.6000,172.6,4.77752028
1978-05-09,822.1,822.1000,172.8,4.75752315
1978-05-10,822.2,822.2000,174.9,4.70097198
1978-05-11,834.2,834.2000,174.4,4.78325688
1978-05-12,840.7,840.7000,174.4,4.82052752
1978-05-15,846.8,846.8000,176.6,4.79501699
1978-05-16,854.3,854.3000,177.6,4.81024775
1978-05-17,858.4,858.4000,177.2,4.84424379
1978-05-18,850.9,850.9000,179,4.75363128
1978-05-19,846.9,846.9000,178.6,4.74188130
1978-05-22,855.4,855.4000,179.9,4.75486381
1978-05-23,845.3,845.3000,181.8,4.64961496
1978-05-24,837.9,837.9000,179.4,4.67056856
1978-05-25,835.4,835.4000,188.3,4.43653744
1978-05-26,831.7,831.7000,188.2,4.41923486
1978-05-30,834.2,834.2000,192.4,4.33575884
1978-05-31,840.6,840.6000,192.8,4.35995851
1978-06-01,840.7,840.7000,192.5,4.36727273
1978-06-02,847.5,847.5000,190.9,4.43949712
1978-06-05,863.8,863.8000,189.6,4.55590717
1978-06-06,866.5,866.5000,189.9,4.56292786
1978-06-07,861.9,861.9000,188.2,4.57970244
1978-06-08,862.1,862.1000,189.5,4.54934037
1978-06-09,859.2,859.2000,189,4.54603175
1978-06-12,856.7,856.7000,188.8,4.53760593
1978-06-13,857,857.0000,191.1,4.48456306
1978-06-14,854.6,854.6000,190.6,4.48373557
1978-06-15,844.3,844.3000,191.5,4.40887728
1978-06-16,837,837.0000,193.5,4.32558140
1978-06-19,838.6,838.6000,194.3,4.31600618
1978-06-20,830,830.0000,193.8,4.28276574
1978-06-21,824.9,824.9000,193.7,4.25864739
1978-06-22,827.7,827.7000,194,4.26649485
1978-06-23,823,823.0000,193.4,4.25542916
1978-06-26,812.3,812.3000,192.4,4.22193347
1978-06-27,817.3,817.3000,192.4,4.24792100
1978-06-28,819.9,819.9000,191.9,4.27253778
1978-06-29,821.6,821.6000,189.5,4.33562005
1978-06-30,819,819.0000,189.2,4.32875264
1978-07-03,812.9,812.9000,190.4,4.26943277
1978-07-05,805.8,805.8000,190.5,4.22992126
1978-07-06,807.2,807.2000,189.4,4.26187962
1978-07-07,812.5,812.5000,192.2,4.22736733
1978-07-10,816.8,816.8000,193.1,4.22993268
1978-07-11,821.3,821.3000,192.5,4.26649351
1978-07-12,824.9,824.9000,193.1,4.27187985
1978-07-13,824.8,824.8000,192,4.29583333
1978-07-14,839.8,839.8000,192.5,4.36259740
1978-07-17,839.1,839.1000,190.4,4.40703782
1978-07-18,829,829.0000,191.6,4.32672234
1978-07-19,840.7,840.7000,193.2,4.35144928
1978-07-20,838.6,838.6000,198.3,4.22894604
1978-07-21,833.4,833.4000,202.5,4.11555556
1978-07-24,831.6,831.6000,200,4.15800000
1978-07-25,839.6,839.6000,201.7,4.16261775
1978-07-26,847.2,847.2000,201.2,4.21073559
1978-07-27,850.6,850.6000,204.5,4.15941320
1978-07-28,856.3,856.3000,206.9,4.13871435
1978-07-31,862.3,862.3000,209.8,4.11010486
1978-08-01,860.7,860.7000,207.5,4.14795181
1978-08-02,883.5,883.5000,208.4,4.23944338
1978-08-03,886.9,886.9000,205.7,4.31161886
1978-08-04,888.4,888.4000,209.6,4.23854962
1978-08-07,885.1,885.1000,213.1,4.15344908
1978-08-08,889.2,889.2000,214,4.15514019
1978-08-09,891.6,891.6000,210.8,4.22960152
1978-08-10,885.5,885.5000,215.3,4.11286577
1978-08-11,890.9,890.9000,216,4.12453704
1978-08-14,888.2,888.2000,220.3,4.03177485
1978-08-15,887.1,887.1000,218,4.06926606
1978-08-16,894.6,894.6000,217.3,4.11688909
1978-08-17,900.1,900.1000,211.7,4.25177137
1978-08-18,896.8,896.8000,212.7,4.21626704
1978-08-21,889,889.0000,212.7,4.17959567
1978-08-22,892.4,892.4000,209.5,4.25966587
1978-08-23,897,897.0000,207.1,4.33124095
1978-08-24,897.4,897.4000,204.8,4.38183594
1978-08-25,895.5,895.5000,202.6,4.42003949
1978-08-28,884.9,884.9000,202.8,4.36341223
1978-08-29,880.2,880.2000,211.4,4.16367077
1978-08-30,880.7,880.7000,211.6,4.16209830
1978-08-31,876.8,876.8000,210.6,4.16334283
1978-09-01,879.3,879.3000,215.5,4.08027842
1978-09-05,886.6,886.6000,217.6,4.07444853
1978-09-06,895.8,895.8000,216.5,4.13764434
1978-09-07,893.7,893.7000,211.3,4.22953147
1978-09-08,907.7,907.7000,210.2,4.31826832
1978-09-11,907.7,907.7000,210.4,4.31416350
1978-09-12,906.4,906.4000,211.5,4.28557920
1978-09-13,899.6,899.6000,215.6,4.17254174
1978-09-14,887,887.0000,214.2,4.14098973
1978-09-15,878.6,878.6000,214.5,4.09603730
1978-09-18,870.2,870.2000,216.3,4.02311604
1978-09-19,861.6,861.6000,214.4,4.01865672
1978-09-20,857.2,857.2000,219.4,3.90701914
1978-09-21,861.1,861.1000,220.1,3.91231259
1978-09-22,862.4,862.4000,222.8,3.87073609
1978-09-25,862.4,862.4000,221.7,3.88994136
1978-09-26,868.2,868.2000,219.7,3.95175239
1978-09-27,860.2,860.2000,222.3,3.86954566
1978-09-28,861.3,861.3000,221.4,3.89024390
1978-09-29,865.8,865.8000,220.9,3.91942055
1978-10-02,871.4,871.4000,223.1,3.90587181
1978-10-03,867.9,867.9000,226.4,3.83348057
1978-10-04,874,874.0000,227,3.85022026
1978-10-05,876.5,876.5000,227.2,3.85783451
1978-10-06,880,880.0000,225.5,3.90243902
1978-10-09,893.2,893.2000,227.1,3.93306913
1978-10-10,891.6,891.6000,227.9,3.91224221
1978-10-11,901.4,901.4000,230.7,3.90723884
1978-10-12,896.7,896.7000,226.3,3.96243924
1978-10-13,897.1,897.1000,226.9,3.95372411
1978-10-16,875.2,875.2000,229.6,3.81184669
1978-10-17,866.3,866.3000,231.1,3.74859368
1978-10-18,859.7,859.7000,230.9,3.72325682
1978-10-19,846.4,846.4000,227.7,3.71717172
1978-10-20,838,838.0000,230,3.64347826
1978-10-23,839.7,839.7000,227.8,3.68612818
1978-10-24,832.6,832.6000,229.8,3.62315057
1978-10-25,830.2,830.2000,235.5,3.52526539
1978-10-26,821.1,821.1000,236.5,3.47188161
1978-10-27,806.1,806.1000,239.4,3.36716792
1978-10-30,811.9,811.9000,247,3.28704453
1978-10-31,792.5,792.5000,240.7,3.29248027
1978-11-01,827.8,827.8000,230.7,3.58820980
1978-11-02,817,817.0000,220.7,3.70185773
1978-11-03,823.1,823.1000,215,3.82837209
1978-11-06,814.9,814.9000,213.2,3.82223265
1978-11-07,800.1,800.1000,213.2,3.75281426
1978-11-08,807.6,807.6000,218.3,3.69949611
1978-11-09,804,804.0000,208.5,3.85611511
1978-11-10,807.1,807.1000,210.2,3.83967650
1978-11-13,792,792.0000,211.2,3.75000000
1978-11-14,785.3,785.3000,209,3.75741627
1978-11-15,785.6,785.6000,199.1,3.94575590
1978-11-16,794.2,794.2000,199.3,3.98494732
1978-11-17,797.7,797.7000,200,3.98850000
1978-11-20,805.6,805.6000,198.3,4.06253152
1978-11-21,804.1,804.1000,197.9,4.06316321
1978-11-22,807,807.0000,205,3.93658537
1978-11-24,810.1,810.1000,205.1,3.94978059
1978-11-27,813.8,813.8000,200.4,4.06087824
1978-11-28,804.1,804.1000,196.2,4.09836901
1978-11-29,790.1,790.1000,195.4,4.04350051
1978-11-30,799,799.0000,196.4,4.06822811
1978-12-01,811.5,811.5000,200.1,4.05547226
1978-12-04,806.8,806.8000,199.9,4.03601801
1978-12-05,820.5,820.5000,199.1,4.12104470
1978-12-06,821.9,821.9000,200.9,4.09109009
1978-12-07,816.1,816.1000,202.2,4.03610287
1978-12-08,811.9,811.9000,207.6,3.91088632
1978-12-11,817.7,817.7000,206.2,3.96556741
1978-12-12,815,815.0000,208.3,3.91262602
1978-12-13,809.9,809.9000,204.6,3.95845552
1978-12-14,812.5,812.5000,207.1,3.92322549
1978-12-15,805.4,805.4000,208.1,3.87025469
1978-12-18,787.5,787.5000,217.6,3.61902574
1978-12-19,789.9,789.9000,223.7,3.53106840
1978-12-20,793.7,793.7000,217.6,3.64751838
1978-12-21,794.8,794.8000,217.6,3.65257353
1978-12-22,808.5,808.5000,216.7,3.73096447
1978-12-26,816,816.0000,221.6,3.68231047
1978-12-27,808.6,808.6000,249.6,3.23958333
1978-12-28,806,806.0000,225.1,3.58063083
1978-12-29,805,805.0000,229,3.51528384
1979-01-02,811.4,811.4000,224.1,3.62070504
1979-01-03,817.4,817.4000,223,3.66547085
1979-01-04,826.1,826.1000,226.9,3.64081093
1979-01-05,830.7,830.7000,224.8,3.69528470
1979-01-08,828.1,828.1000,226.7,3.65284517
1979-01-09,831.4,831.4000,222,3.74504505
1979-01-10,824.9,824.9000,223.4,3.69247986
1979-01-11,828.1,828.1000,218.6,3.78819762
1979-01-12,836.3,836.3000,219.4,3.81175934
1979-01-15,848.7,848.7000,220,3.85772727
1979-01-16,835.6,835.6000,226.3,3.69244366
1979-01-17,834.2,834.2000,227.4,3.66842568
1979-01-18,839.1,839.1000,230.8,3.63561525
1979-01-19,837.5,837.5000,237,3.53375527
1979-01-22,838.5,838.5000,235.7,3.55748833
1979-01-23,846.9,846.9000,237.7,3.56289440
1979-01-24,846.4,846.4000,242.7,3.48743304
1979-01-25,854.6,854.6000,239,3.57573222
1979-01-26,859.8,859.8000,240.2,3.57951707
1979-01-29,855.8,855.8000,236.2,3.62320068
1979-01-30,851.8,851.8000,238,3.57899160
1979-01-31,839.2,839.2000,236.6,3.54691462
1979-02-01,840.9,840.9000,235.2,3.57525510
1979-02-02,834.6,834.6000,242.5,3.44164948
1979-02-05,824,824.0000,250.4,3.29073482
1979-02-06,822.9,822.9000,247,3.33157895
1979-02-07,816,816.0000,257,3.17509728
1979-02-08,818.9,818.9000,247,3.31538462
1979-02-09,822.2,822.2000,247.3,3.32470683
1979-02-12,824.8,824.8000,248.6,3.31777957
1979-02-13,830.2,830.2000,241.9,3.43199669
1979-02-14,829.8,829.8000,249,3.33253012
1979-02-15,829.1,829.1000,248,3.34314516
1979-02-16,827,827.0000,250.6,3.30007981
1979-02-20,834.6,834.6000,252.7,3.30273051
1979-02-21,834.6,834.6000,252.6,3.30403800
1979-02-22,828.6,828.6000,253.8,3.26477541
1979-02-23,823.3,823.3000,255.7,3.21978882
1979-02-26,821.1,821.1000,247.7,3.31489705
1979-02-27,807,807.0000,251.2,3.21257962
1979-02-28,808.8,808.8000,252.9,3.19810202
1979-03-01,815.8,815.8000,252,3.23730159
1979-03-02,815.8,815.8000,243.2,3.35444079
1979-03-05,827.4,827.4000,236.7,3.49556401
1979-03-06,826.6,826.6000,239.7,3.44847726
1979-03-07,834.3,834.3000,242.5,3.44041237
1979-03-08,844.9,844.9000,244.3,3.45845272
1979-03-09,842.9,842.9000,245.9,3.42781619
1979-03-12,844.7,844.7000,244.3,3.45763406
1979-03-13,846.9,846.9000,244.4,3.46522095
1979-03-14,845.4,845.4000,244.4,3.45908347
1979-03-15,847,847.0000,248.3,3.41119613
1979-03-16,852.8,852.8000,248,3.43870968
1979-03-19,857.6,857.6000,248.4,3.45249597
1979-03-20,850.3,850.3000,243.7,3.48912597
1979-03-21,857.8,857.8000,247.4,3.46725950
1979-03-22,861.3,861.3000,246.6,3.49270073
1979-03-23,859.8,859.8000,246.4,3.48944805
1979-03-26,854.8,854.8000,251,3.40557769
1979-03-27,871.4,871.4000,247.6,3.51938611
1979-03-28,866.3,866.3000,246.9,3.50870798
1979-03-29,866.8,866.8000,243.9,3.55391554
1979-03-30,862.2,862.2000,243.8,3.53650533
1979-04-02,855.3,855.3000,243.8,3.50820345
1979-04-03,868.3,868.3000,242.8,3.57619440
