Date,AssetPrice,AssetPriceUSD,GoldPrice,Ratio
1977-03-24,0.74,0.7400,154.6,0.00478655
1977-03-25,0.74,0.7400,154.8,0.00478036
1977-03-28,0.74,0.7400,151.5,0.00488449
1977-03-29,0.74,0.7400,150.2,0.00492676
1977-03-30,0.74,0.7400,151.5,0.00488449
1977-03-31,0.74,0.7400,151,0.00490066
1977-04-01,0.74,0.7400,152.2,0.00486202
1977-04-04,0.74,0.7400,151.1,0.00489742
1977-04-05,0.74,0.7400,147.7,0.00501016
1977-04-06,0.74,0.7400,149,0.00496644
1977-04-07,0.74,0.7400,149.5,0.00494983
1977-04-11,0.74,0.7400,150.7,0.00491042
1977-04-12,0.74,0.7400,151.3,0.00489095
1977-04-13,0.74,0.7400,153.8,0.00481144
1977-04-14,0.74,0.7400,153.3,0.00482714
1977-04-15,0.74,0.7400,152.7,0.00484610
1977-04-18,0.74,0.7400,152.3,0.00485883
1977-04-19,0.74,0.7400,151.1,0.00489742
1977-04-20,0.74,0.7400,149.2,0.00495979
1977-04-21,0.74,0.7400,150,0.00493333
1977-04-22,0.74,0.7400,150.1,0.00493005
1977-04-25,0.74,0.7400,148.3,0.00498989
1977-04-26,0.74,0.7400,146.7,0.00504431
1977-04-27,0.74,0.7400,146.9,0.00503744
1977-04-28,0.74,0.7400,146.2,0.00506156
1977-04-29,0.71,0.7100,148,0.00479730
1977-05-02,0.71,0.7100,149.6,0.00474599
1977-05-03,0.71,0.7100,147.9,0.00480054
1977-05-04,0.71,0.7100,148,0.00479730
1977-05-05,0.71,0.7100,147.6,0.00481030
1977-05-06,0.71,0.7100,148.5,0.00478114
1977-05-09,0.71,0.7100,148.2,0.00479082
1977-05-10,0.71,0.7100,148,0.00479730
1977-05-11,0.71,0.7100,147.5,0.00481356
1977-05-12,0.71,0.7100,148,0.00479730
1977-05-13,0.71,0.7100,148.3,0.00478759
1977-05-16,0.71,0.7100,148.5,0.00478114
1977-05-17,0.71,0.7100,147.5,0.00481356
1977-05-18,0.71,0.7100,146.8,0.00483651
1977-05-19,0.71,0.7100,151.5,0.00468647
1977-05-20,0.71,0.7100,151.4,0.00468956
1977-05-23,0.71,0.7100,149.5,0.00474916
1977-05-24,0.71,0.7100,148.2,0.00479082
1977-05-25,0.71,0.7100,148.3,0.00478759
1977-05-26,0.71,0.7100,146.6,0.00484311
1977-05-27,0.71,0.7100,148.1,0.00479406
1977-05-31,0.71,0.7100,147.1,0.00482665
1977-06-01,0.71,0.7100,147.9,0.00480054
1977-06-02,0.68,0.6800,146.4,0.00464481
1977-06-03,0.68,0.6800,146.4,0.00464481
1977-06-06,0.68,0.6800,147.1,0.00462271
1977-06-07,0.68,0.6800,146.4,0.00464481
1977-06-08,0.68,0.6800,145.5,0.00467354
1977-06-09,0.68,0.6800,143.4,0.00474198
1977-06-10,0.68,0.6800,142.1,0.00478536
1977-06-13,0.68,0.6800,141.1,0.00481928
1977-06-14,0.68,0.6800,140.1,0.00485368
1977-06-15,0.68,0.6800,142.9,0.00475857
1977-06-16,0.68,0.6800,142.7,0.00476524
1977-06-17,0.68,0.6800,143.1,0.00475192
1977-06-20,0.68,0.6800,143.5,0.00473868
1977-06-21,0.68,0.6800,144.2,0.00471567
1977-06-22,0.68,0.6800,143.2,0.00474860
1977-06-23,0.68,0.6800,144.1,0.00471895
1977-06-24,0.68,0.6800,144.3,0.00471240
1977-06-27,0.68,0.6800,147,0.00462585
1977-06-28,0.68,0.6800,145.5,0.00467354
1977-06-29,0.68,0.6800,146.2,0.00465116
1977-06-30,0.68,0.6800,146.1,0.00465435
1977-07-01,0.68,0.6800,144.4,0.00470914
1977-07-05,0.68,0.6800,143.1,0.00475192
1977-07-06,0.68,0.6800,143.6,0.00473538
1977-07-07,0.68,0.6800,144.3,0.00471240
1977-07-08,0.68,0.6800,144.7,0.00469938
1977-07-11,0.68,0.6800,143.9,0.00472550
1977-07-12,0.68,0.6800,145.9,0.00466073
1977-07-13,0.68,0.6800,147.5,0.00461017
1977-07-15,0.68,0.6800,147.2,0.00461957
1977-07-18,0.68,0.6800,148.3,0.00458530
1977-07-19,0.68,0.6800,147.7,0.00460393
1977-07-20,0.68,0.6800,147.3,0.00461643
1977-07-21,0.65,0.6500,146.6,0.00443383
1977-07-22,0.65,0.6500,147.7,0.00440081
1977-07-25,0.65,0.6500,149.7,0.00434202
1977-07-26,0.65,0.6500,149.1,0.00435949
1977-07-27,0.65,0.6500,147.8,0.00439783
1977-07-28,0.65,0.6500,146.4,0.00443989
1977-07-29,0.65,0.6500,147.1,0.00441876
1977-08-01,0.65,0.6500,148.2,0.00438596
1977-08-02,0.65,0.6500,148.3,0.00438301
1977-08-03,0.65,0.6500,149.1,0.00435949
1977-08-04,0.65,0.6500,148.6,0.00437416
1977-08-05,0.65,0.6500,149.2,0.00435657
1977-08-08,0.65,0.6500,149.3,0.00435365
1977-08-09,0.65,0.6500,148.5,0.00437710
1977-08-10,0.65,0.6500,148.6,0.00437416
1977-08-11,0.65,0.6500,148.6,0.00437416
1977-08-12,0.65,0.6500,146,0.00445205
1977-08-15,0.65,0.6500,144.7,0.00449205
1977-08-16,0.65,0.6500,145.9,0.00445511
1977-08-17,0.65,0.6500,146.4,0.00443989
1977-08-18,0.6,0.6000,147,0.00408163
1977-08-19,0.6,0.6000,146.8,0.00408719
1977-08-22,0.6,0.6000,146.2,0.00410397
1977-08-23,0.6,0.6000,146.4,0.00409836
1977-08-24,0.6,0.6000,146.9,0.00408441
1977-08-25,0.6,0.6000,146.4,0.00409836
1977-08-26,0.6,0.6000,148.6,0.00403769
1977-08-29,0.6,0.6000,148.1,0.00405132
1977-08-30,0.6,0.6000,148.5,0.00404040
1977-08-31,0.6,0.6000,148.1,0.00405132
1977-09-01,0.6,0.6000,148.3,0.00404585
1977-09-02,0.6,0.6000,150.8,0.00397878
1977-09-06,0.6,0.6000,149.3,0.00401875
1977-09-07,0.6,0.6000,150.6,0.00398406
1977-09-08,0.6,0.6000,149.4,0.00401606
1977-09-09,0.6,0.6000,150.4,0.00398936
1977-09-12,0.6,0.6000,150.3,0.00399202
1977-09-13,0.6,0.6000,150,0.00400000
1977-09-14,0.6,0.6000,150.4,0.00398936
1977-09-15,0.6,0.6000,150.3,0.00399202
1977-09-16,0.6,0.6000,151.5,0.00396040
1977-09-19,0.6,0.6000,152,0.00394737
1977-09-20,0.6,0.6000,153.5,0.00390879
1977-09-21,0.6,0.6000,154,0.00389610
1977-09-22,0.6,0.6000,154.1,0.00389358
1977-09-23,0.6,0.6000,154,0.00389610
1977-09-26,0.6,0.6000,155.9,0.00384862
1977-09-27,0.6,0.6000,155.3,0.00386349
1977-09-28,0.6,0.6000,155.6,0.00385604
1977-09-29,0.6,0.6000,156,0.00384615
1977-09-30,0.6,0.6000,156.4,0.00383632
1977-10-03,0.6,0.6000,157.8,0.00380228
1977-10-04,0.6,0.6000,157.8,0.00380228
1977-10-05,0.6,0.6000,156.8,0.00382653
1977-10-06,0.6,0.6000,155.5,0.00385852
1977-10-07,0.6,0.6000,157.3,0.00381437
1977-10-10,0.6,0.6000,159,0.00377358
1977-10-11,0.6,0.6000,160.2,0.00374532
1977-10-12,0.6,0.6000,160,0.00375000
1977-10-13,0.6,0.6000,159.5,0.00376176
1977-10-14,0.6,0.6000,162.1,0.00370142
1977-10-17,0.6,0.6000,164.1,0.00365631
1977-10-18,0.6,0.6000,162.6,0.00369004
1977-10-19,0.6,0.6000,160.2,0.00374532
1977-10-20,0.6,0.6000,162.5,0.00369231
1977-10-21,0.6,0.6000,164.3,0.00365186
1977-10-24,0.6,0.6000,166.6,0.00360144
1977-10-25,0.6,0.6000,166.5,0.00360360
1977-10-26,0.6,0.6000,164.1,0.00365631
1977-10-27,0.6,0.6000,161.7,0.00371058
1977-10-28,0.6,0.6000,162,0.00370370
1977-10-31,0.6,0.6000,162.7,0.00368777
1977-11-01,0.6,0.6000,163.6,0.00366748
1977-11-02,0.6,0.6000,163.4,0.00367197
1977-11-03,0.6,0.6000,166.1,0.00361228
1977-11-04,0.6,0.6000,168.3,0.00356506
1977-11-07,0.6,0.6000,166.2,0.00361011
1977-11-08,0.6,0.6000,167.5,0.00358209
1977-11-09,0.6,0.6000,168.2,0.00356718
1977-11-10,0.6,0.6000,168.7,0.00355661
1977-11-11,0.6,0.6000,168.9,0.00355240
1977-11-14,0.6,0.6000,164.3,0.00365186
1977-11-15,0.6,0.6000,163.5,0.00366972
1977-11-16,0.6,0.6000,158.4,0.00378788
1977-11-17,0.6,0.6000,160.6,0.00373599
1977-11-18,0.6,0.6000,161.5,0.00371517
1977-11-21,0.6,0.6000,155.2,0.00386598
1977-11-22,0.6,0.6000,155.9,0.00384862
1977-11-23,0.6,0.6000,160.7,0.00373367
1977-11-25,0.6,0.6000,161.8,0.00370828
1977-11-28,0.6,0.6000,163,0.00368098
1977-11-29,0.6,0.6000,162.8,0.00368550
1977-11-30,0.6,0.6000,162.3,0.00369686
1977-12-01,0.6,0.6000,159.6,0.00375940
1977-12-02,0.6,0.6000,160.1,0.00374766
1977-12-05,0.6,0.6000,161.7,0.00371058
1977-12-06,0.6,0.6000,161.8,0.00370828
1977-12-07,0.6,0.6000,163.6,0.00366748
1977-12-08,0.6,0.6000,162,0.00370370
1977-12-09,0.6,0.6000,160,0.00375000
1977-12-12,0.6,0.6000,157.2,0.00381679
1977-12-13,0.6,0.6000,159.5,0.00376176
1977-12-14,0.6,0.6000,161.5,0.00371517
1977-12-15,0.6,0.6000,161.5,0.00371517
1977-12-16,0.6,0.6000,161.6,0.00371287
1977-12-19,0.6,0.6000,160.8,0.00373134
1977-12-20,0.6,0.6000,161.5,0.00371517
1977-12-21,0.6,0.6000,161.2,0.00372208
1977-12-22,0.6,0.6000,162.9,0.00368324
1977-12-23,0.63,0.6300,164.7,0.00382514
1977-12-27,0.63,0.6300,166.2,0.00379061
1977-12-28,0.63,0.6300,166.2,0.00379061
1977-12-29,0.63,0.6300,167.7,0.00375671
1977-12-30,0.63,0.6300,167.5,0.00376119
1978-01-03,0.63,0.6300,173,0.00364162
1978-01-04,0.63,0.6300,168,0.00375000
1978-01-05,0.63,0.6300,170.8,0.00368852
1978-01-06,0.63,0.6300,171.3,0.00367776
1978-01-09,0.63,0.6300,173.3,0.00363531
1978-01-10,0.63,0.6300,172.8,0.00364583
1978-01-11,0.63,0.6300,175,0.00360000
1978-01-12,0.63,0.6300,172.6,0.00365006
1978-01-13,0.63,0.6300,175.5,0.00358974
1978-01-16,0.63,0.6300,181.3,0.00347490
1978-01-17,0.63,0.6300,179,0.00351955
1978-01-18,0.63,0.6300,177.3,0.00355330
1978-01-19,0.63,0.6300,178.7,0.00352546
1978-01-20,0.63,0.6300,178.7,0.00352546
1978-01-23,0.63,0.6300,182,0.00346154
1978-01-24,0.615,0.6150,182,0.00337912
1978-01-25,0.615,0.6150,181.9,0.00338098
1978-01-26,0.615,0.6150,181.4,0.00339030
1978-01-27,0.615,0.6150,180,0.00341667
1978-01-30,0.615,0.6150,179.3,0.00343001
1978-01-31,0.615,0.6150,181.5,0.00338843
1978-02-01,0.615,0.6150,180.5,0.00340720
1978-02-02,0.615,0.6150,178.6,0.00344345
1978-02-03,0.615,0.6150,179.1,0.00343384
1978-02-06,0.615,0.6150,179.9,0.00341857
1978-02-07,0.615,0.6150,179.9,0.00341857
1978-02-08,0.615,0.6150,178.2,0.00345118
1978-02-09,0.615,0.6150,178.8,0.00343960
1978-02-10,0.615,0.6150,180.5,0.00340720
1978-02-13,0.615,0.6150,182.3,0.00337356
1978-02-14,0.615,0.6150,181.8,0.00338284
1978-02-15,0.615,0.6150,184.6,0.00333153
1978-02-16,0.615,0.6150,185.2,0.00332073
1978-02-17,0.615,0.6150,183.9,0.00334421
1978-02-21,0.615,0.6150,185.7,0.00331179
1978-02-22,0.615,0.6150,184.7,0.00332972
1978-02-23,0.615,0.6150,187.3,0.00328350
1978-02-24,0.615,0.6150,184.2,0.00333876
1978-02-27,0.615,0.6150,185.3,0.00331894
1978-02-28,0.615,0.6150,187.1,0.00328701
1978-03-01,0.6,0.6000,186.7,0.00321371
1978-03-02,0.6,0.6000,187.7,0.00319659
1978-03-03,0.6,0.6000,187.3,0.00320342
1978-03-06,0.6,0.6000,189.8,0.00316122
1978-03-07,0.6,0.6000,192,0.00312500
1978-03-08,0.615,0.6150,193.5,0.00317829
1978-03-09,0.615,0.6150,190.8,0.00322327
1978-03-10,0.615,0.6150,191.6,0.00320981
1978-03-13,0.615,0.6150,192.2,0.00319979
1978-03-14,0.615,0.6150,188.9,0.00325569
1978-03-15,0.615,0.6150,186.3,0.00330113
1978-03-16,0.615,0.6150,188.3,0.00326606
1978-03-17,0.615,0.6150,184.5,0.00333333
1978-03-20,0.615,0.6150,178.5,0.00344538
1978-03-21,0.615,0.6150,179.7,0.00342237
1978-03-22,0.615,0.6150,182.9,0.00336249
1978-03-23,0.615,0.6150,183.4,0.00335333
1978-03-27,0.615,0.6150,185.8,0.00331001
1978-03-28,0.615,0.6150,185.1,0.00332253
1978-03-29,0.615,0.6150,181.7,0.00338470
1978-03-30,0.615,0.6150,182.9,0.00336249
1978-03-31,0.64,0.6400,186.2,0.00343716
1978-04-03,0.64,0.6400,179.8,0.00355951
1978-04-04,0.64,0.6400,179.2,0.00357143
1978-04-05,0.64,0.6400,180.4,0.00354767
1978-04-06,0.64,0.6400,182.5,0.00350685
1978-04-07,0.64,0.6400,179.5,0.00356546
1978-04-10,0.64,0.6400,180.5,0.00354571
1978-04-11,0.64,0.6400,182,0.00351648
1978-04-12,0.64,0.6400,181.2,0.00353201
1978-04-13,0.64,0.6400,179.6,0.00356347
1978-04-14,0.64,0.6400,178.3,0.00358946
1978-04-17,0.64,0.6400,173,0.00369942
1978-04-18,0.64,0.6400,174.6,0.00366552
1978-04-19,0.64,0.6400,174.3,0.00367183
1978-04-20,0.64,0.6400,171.4,0.00373396
1978-04-21,0.64,0.6400,171.5,0.00373178
1978-04-24,0.64,0.6400,168.4,0.00380048
1978-04-25,0.64,0.6400,168.4,0.00380048
1978-04-26,0.64,0.6400,169.4,0.00377804
1978-04-27,0.64,0.6400,171.7,0.00372743
1978-04-28,0.64,0.6400,170.6,0.00375147
1978-05-01,0.64,0.6400,169.8,0.00376914
1978-05-02,0.64,0.6400,170.7,0.00374927
1978-05-03,0.64,0.6400,172.2,0.00371661
1978-05-04,0.64,0.6400,174.1,0.00367605
1978-05-05,0.64,0.6400,174,0.00367816
1978-05-08,0.64,0.6400,172.6,0.00370800
1978-05-09,0.64,0.6400,172.8,0.00370370
1978-05-10,0.64,0.6400,174.9,0.00365923
1978-05-11,0.64,0.6400,174.4,0.00366972
1978-05-12,0.64,0.6400,174.4,0.00366972
1978-05-15,0.64,0.6400,176.6,0.00362401
1978-05-16,0.64,0.6400,177.6,0.00360360
1978-05-17,0.64,0.6400,177.2,0.00361174
1978-05-18,0.64,0.6400,179,0.00357542
1978-05-19,0.64,0.6400,178.6,0.00358343
1978-05-22,0.64,0.6400,179.9,0.00355753
1978-05-23,0.64,0.6400,181.8,0.00352035
1978-05-24,0.64,0.6400,179.4,0.00356745
1978-05-25,0.64,0.6400,188.3,0.00339883
1978-05-26,0.64,0.6400,188.2,0.00340064
1978-05-30,0.64,0.6400,192.4,0.00332640
1978-05-31,0.64,0.6400,192.8,0.00331950
1978-06-01,0.64,0.6400,192.5,0.00332468
1978-06-02,0.67,0.6700,190.9,0.00350969
1978-06-05,0.67,0.6700,189.6,0.00353376
1978-06-06,0.67,0.6700,189.9,0.00352817
1978-06-07,0.67,0.6700,188.2,0.00356004
1978-06-08,0.67,0.6700,189.5,0.00353562
1978-06-09,0.67,0.6700,189,0.00354497
1978-06-12,0.646,0.6460,188.8,0.00342161
1978-06-13,0.6425,0.6425,191.1,0.00336211
1978-06-14,0.6175,0.6175,190.6,0.00323977
1978-06-15,0.6275,0.6275,191.5,0.00327676
1978-06-16,0.625,0.6250,193.5,0.00322997
1978-06-19,0.6325,0.6325,194.3,0.00325528
1978-06-20,0.6275,0.6275,193.8,0.00323787
1978-06-21,0.62,0.6200,193.7,0.00320083
1978-06-22,0.6125,0.6125,194,0.00315722
1978-06-23,0.6175,0.6175,193.4,0.00319286
1978-06-26,0.62,0.6200,192.4,0.00322245
1978-06-27,0.6175,0.6175,192.4,0.00320946
1978-06-28,0.6175,0.6175,191.9,0.00321782
1978-06-29,0.61,0.6100,189.5,0.00321900
1978-06-30,0.615,0.6150,189.2,0.00325053
1978-07-03,0.6175,0.6175,190.4,0.00324317
1978-07-05,0.6175,0.6175,190.5,0.00324147
1978-07-06,0.6175,0.6175,189.4,0.00326030
1978-07-07,0.625,0.6250,192.2,0.00325182
1978-07-10,0.63,0.6300,193.1,0.00326256
1978-07-11,0.635,0.6350,192.5,0.00329870
1978-07-12,0.635,0.6350,193.1,0.00328845
1978-07-13,0.63,0.6300,192,0.00328125
1978-07-14,0.63,0.6300,192.5,0.00327273
1978-07-17,0.63,0.6300,190.4,0.00330882
1978-07-18,0.63,0.6300,191.6,0.00328810
1978-07-19,0.6225,0.6225,193.2,0.00322205
1978-07-20,0.63,0.6300,198.3,0.00317700
1978-07-21,0.63,0.6300,202.5,0.00311111
1978-07-24,0.63,0.6300,200,0.00315000
1978-07-25,0.63,0.6300,201.7,0.00312345
1978-07-26,0.63,0.6300,201.2,0.00313121
1978-07-27,0.63,0.6300,204.5,0.00308068
1978-07-28,0.63,0.6300,206.9,0.00304495
1978-07-31,0.63,0.6300,209.8,0.00300286
1978-08-01,0.63,0.6300,207.5,0.00303614
1978-08-02,0.63,0.6300,208.4,0.00302303
1978-08-03,0.63,0.6300,205.7,0.00306271
1978-08-04,0.63,0.6300,209.6,0.00300573
1978-08-07,0.63,0.6300,213.1,0.00295636
1978-08-08,0.63,0.6300,214,0.00294393
1978-08-09,0.63,0.6300,210.8,0.00298861
1978-08-10,0.63,0.6300,215.3,0.00292615
1978-08-11,0.66,0.6600,216,0.00305556
1978-08-14,0.66,0.6600,220.3,0.00299591
1978-08-15,0.66,0.6600,218,0.00302752
1978-08-16,0.66,0.6600,217.3,0.00303728
1978-08-17,0.66,0.6600,211.7,0.00311762
1978-08-18,0.66,0.6600,212.7,0.00310296
1978-08-21,0.66,0.6600,212.7,0.00310296
1978-08-22,0.67,0.6700,209.5,0.00319809
1978-08-23,0.67,0.6700,207.1,0.00323515
1978-08-24,0.67,0.6700,204.8,0.00327148
1978-08-25,0.67,0.6700,202.6,0.00330701
1978-08-28,0.67,0.6700,202.8,0.00330375
1978-08-29,0.67,0.6700,211.4,0.00316935
1978-08-30,0.67,0.6700,211.6,0.00316635
1978-08-31,0.67,0.6700,210.6,0.00318139
1978-09-01,0.66,0.6600,215.5,0.00306265
1978-09-05,0.66,0.6600,217.6,0.00303309
1978-09-06,0.65,0.6500,216.5,0.00300231
1978-09-07,0.655,0.6550,211.3,0.00309986
1978-09-08,0.66,0.6600,210.2,0.00313987
1978-09-11,0.665,0.6650,210.4,0.00316065
1978-09-12,0.665,0.6650,211.5,0.00314421
1978-09-13,0.67,0.6700,215.6,0.00310761
1978-09-14,0.67,0.6700,214.2,0.00312792
1978-09-15,0.67,0.6700,214.5,0.00312354
1978-09-18,0.67,0.6700,216.3,0.00309755
1978-09-19,0.67,0.6700,214.4,0.00312500
1978-09-20,0.67,0.6700,219.4,0.00305378
1978-09-21,0.67,0.6700,220.1,0.00304407
1978-09-22,0.67,0.6700,222.8,0.00300718
1978-09-25,0.67,0.6700,221.7,0.00302210
1978-09-26,0.67,0.6700,219.7,0.00304961
1978-09-27,0.67,0.6700,222.3,0.00301395
1978-09-28,0.67,0.6700,221.4,0.00302620
1978-09-29,0.67,0.6700,220.9,0.00303305
1978-10-02,0.67,0.6700,223.1,0.00300314
1978-10-03,0.67,0.6700,226.4,0.00295936
1978-10-04,0.67,0.6700,227,0.00295154
1978-10-05,0.67,0.6700,227.2,0.00294894
1978-10-06,0.67,0.6700,225.5,0.00297118
1978-10-09,0.67,0.6700,227.1,0.00295024
1978-10-10,0.68,0.6800,227.9,0.00298376
1978-10-11,0.68,0.6800,230.7,0.00294755
1978-10-12,0.69,0.6900,226.3,0.00304905
1978-10-13,0.69,0.6900,226.9,0.00304099
1978-10-16,0.69,0.6900,229.6,0.00300523
1978-10-17,0.69,0.6900,231.1,0.00298572
1978-10-18,0.69,0.6900,230.9,0.00298831
1978-10-19,0.683,0.6830,227.7,0.00299956
1978-10-20,0.68,0.6800,230,0.00295652
1978-10-23,0.685,0.6850,227.8,0.00300702
1978-10-24,0.696,0.6960,229.8,0.00302872
1978-10-25,0.7,0.7000,235.5,0.00297240
1978-10-26,0.7,0.7000,236.5,0.00295983
1978-10-27,0.7,0.7000,239.4,0.00292398
1978-10-30,0.71,0.7100,247,0.00287449
1978-10-31,0.71,0.7100,240.7,0.00294973
1978-11-01,0.72,0.7200,230.7,0.00312094
1978-11-02,0.72,0.7200,220.7,0.00326235
1978-11-03,0.72,0.7200,215,0.00334884
1978-11-06,0.701,0.7010,213.2,0.00328799
1978-11-07,0.701,0.7010,213.2,0.00328799
1978-11-08,0.691,0.6910,218.3,0.00316537
1978-11-09,0.6775,0.6775,208.5,0.00324940
1978-11-10,0.686,0.6860,210.2,0.00326356
1978-11-13,0.6725,0.6725,211.2,0.00318419
1978-11-14,0.6725,0.6725,209,0.00321770
1978-11-15,0.6725,0.6725,199.1,0.00337770
1978-11-16,0.6775,0.6775,199.3,0.00339940
1978-11-17,0.6725,0.6725,200,0.00336250
1978-11-20,0.671,0.6710,198.3,0.00338376
1978-11-21,0.671,0.6710,197.9,0.00339060
1978-11-22,0.685,0.6850,205,0.00334146
1978-11-24,0.69,0.6900,205.1,0.00336421
1978-11-27,0.68,0.6800,200.4,0.00339321
1978-11-28,0.6725,0.6725,196.2,0.00342762
1978-11-29,0.68,0.6800,195.4,0.00348004
1978-11-30,0.686,0.6860,196.4,0.00349287
1978-12-01,0.6925,0.6925,200.1,0.00346077
1978-12-04,0.6925,0.6925,199.9,0.00346423
1978-12-05,0.686,0.6860,199.1,0.00344550
1978-12-06,0.69,0.6900,200.9,0.00343454
1978-12-07,0.69,0.6900,202.2,0.00341246
1978-12-08,0.695,0.6950,207.6,0.00334778
1978-12-11,0.7,0.7000,206.2,0.00339476
1978-12-12,0.7025,0.7025,208.3,0.00337254
1978-12-13,0.6975,0.6975,204.6,0.00340909
1978-12-14,0.6975,0.6975,207.1,0.00336794
1978-12-15,0.701,0.7010,208.1,0.00336857
1978-12-18,0.705,0.7050,217.6,0.00323989
1978-12-19,0.71,0.7100,223.7,0.00317389
1978-12-20,0.715,0.7150,217.6,0.00328585
1978-12-21,0.7125,0.7125,217.6,0.00327436
1978-12-22,0.7125,0.7125,216.7,0.00328796
1978-12-26,0.7125,0.7125,221.6,0.00321525
1978-12-27,0.7125,0.7125,249.6,0.00285457
1978-12-28,0.7125,0.7125,225.1,0.00316526
1978-12-29,0.7125,0.7125,229,0.00311135
1979-01-02,0.7125,0.7125,224.1,0.00317938
1979-01-03,0.7125,0.7125,223,0.00319507
1979-01-04,0.7125,0.7125,226.9,0.00314015
1979-01-05,0.7175,0.7175,224.8,0.00319173
1979-01-08,0.73,0.7300,226.7,0.00322011
1979-01-09,0.728,0.7280,222,0.00327928
1979-01-10,0.736,0.7360,223.4,0.00329454
1979-01-11,0.7375,0.7375,218.6,0.00337374
1979-01-12,0.746,0.7460,219.4,0.00340018
1979-01-15,0.748,0.7480,220,0.00340000
1979-01-16,0.745,0.7450,226.3,0.00329209
1979-01-17,0.745,0.7450,227.4,0.00327617
1979-01-18,0.758,0.7580,230.8,0.00328423
1979-01-19,0.765,0.7650,237,0.00322785
1979-01-22,0.766,0.7660,235.7,0.00324989
1979-01-23,0.763,0.7630,237.7,0.00320993
1979-01-24,0.78,0.7800,242.7,0.00321384
1979-01-25,0.7775,0.7775,239,0.00325314
1979-01-26,0.78,0.7800,240.2,0.00324729
1979-01-29,0.78,0.7800,236.2,0.00330229
1979-01-30,0.7925,0.7925,238,0.00332983
1979-01-31,0.808,0.8080,236.6,0.00341505
1979-02-01,0.8,0.8000,235.2,0.00340136
1979-02-02,0.8,0.8000,242.5,0.00329897
1979-02-05,0.8,0.8000,250.4,0.00319489
1979-02-06,0.82,0.8200,247,0.00331984
1979-02-07,0.84,0.8400,257,0.00326848
1979-02-08,0.84,0.8400,247,0.00340081
1979-02-09,0.84,0.8400,247.3,0.00339668
1979-02-12,0.84,0.8400,248.6,0.00337892
1979-02-13,0.84,0.8400,241.9,0.00347251
1979-02-14,0.84,0.8400,249,0.00337349
1979-02-15,0.84,0.8400,248,0.00338710
1979-02-16,0.84,0.8400,250.6,0.00335196
1979-02-20,0.84,0.8400,252.7,0.00332410
1979-02-21,0.87,0.8700,252.6,0.00344418
1979-02-22,0.87,0.8700,253.8,0.00342790
1979-02-23,0.9,0.9000,255.7,0.00351975
1979-02-26,0.9,0.9000,247.7,0.00363343
1979-02-27,0.9,0.9000,251.2,0.00358280
1979-02-28,0.9,0.9000,252.9,0.00355872
1979-03-01,0.93,0.9300,252,0.00369048
1979-03-02,0.93,0.9300,243.2,0.00382401
1979-03-05,0.9075,0.9075,236.7,0.00383397
1979-03-06,0.93,0.9300,239.7,0.00387985
1979-03-07,0.93,0.9300,242.5,0.00383505
1979-03-08,0.908,0.9080,244.3,0.00371674
1979-03-09,0.72,0.7200,245.9,0.00292802
1979-03-12,0.876,0.8760,244.3,0.00358576
1979-03-13,0.8975,0.8975,244.4,0.00367226
1979-03-14,0.9,0.9000,244.4,0.00368249
1979-03-15,0.91,0.9100,248.3,0.00366492
1979-03-16,0.92,0.9200,248,0.00370968
1979-03-19,0.9,0.9000,248.4,0.00362319
1979-03-20,0.9,0.9000,243.7,0.00369307
1979-03-21,0.9,0.9000,247.4,0.00363783
1979-03-22,0.9,0.9000,246.6,0.00364964
1979-03-23,0.9,0.9000,246.4,0.00365260
1979-03-26,0.98,0.9800,251,0.00390438
1979-03-27,0.968,0.9680,247.6,0.00390953
1979-03-28,0.98,0.9800,246.9,0.00396922
1979-03-29,0.9775,0.9775,243.9,0.00400779
1979-03-30,0.9625,0.9625,243.8,0.00394791
1979-04-02,0.938,0.9380,243.8,0.00384742
1979-04-03,0.9275,0.9275,242.8,0.00382002
1979-04-04,0.95,0.9500,245.3,0.00387281
1979-04-05,0.95,0.9500,243.5,0.00390144
1979-04-06,0.95,0.9500,244.3,0.00388866
1979-04-09,0.98,0.9800,243.2,0.00402961
1979-04-10,0.98,0.9800,242.4,0.00404290
1979-04-11,0.98,0.9800,235.3,0.00416490
1979-04-12,0.98,0.9800,235.6,0.00415959
1979-04-16,0.958,0.9580,233.1,0.00410982
1979-04-17,0.955,0.9550,235.6,0.00405348
1979-04-18,0.94,0.9400,242.5,0.00387629
1979-04-19,0.91,0.9100,240.5,0.00378378
1979-04-20,0.9075,0.9075,239,0.00379707
1979-04-23,0.9325,0.9325,243.8,0.00382486
1979-04-24,0.908,0.9080,244.2,0.00371826
1979-04-25,0.898,0.8980,245.4,0.00365933
1979-04-26,0.9175,0.9175,245.1,0.00374337
1979-04-27,0.931,0.9310,248.5,0.00374648
1979-04-30,0.94,0.9400,249.2,0.00377207
1979-05-01,0.93,0.9300,247.8,0.00375303
1979-05-02,0.911,0.9110,248.5,0.00366600
1979-05-03,0.9125,0.9125,249.5,0.00365731
1979-05-04,0.8925,0.8925,250.3,0.00356572
1979-05-07,0.88,0.8800,251.7,0.00349623
1979-05-08,0.87,0.8700,247.7,0.00351231
1979-05-09,0.8925,0.8925,252.3,0.00353746
1979-05-10,0.865,0.8650,252.6,0.00342439
1979-05-11,0.84,0.8400,249.8,0.00336269
1979-05-14,0.8475,0.8475,254.2,0.00333399
