Date,AssetPrice,AssetPriceUSD,GoldPrice,Ratio
1975-01-24,4.58,4.5800,182.2,0.02513721
1975-01-27,4.45,4.4500,179.4,0.02480491
1975-01-28,4.51,4.5100,178.6,0.02525196
1975-01-29,4.56,4.5600,181.7,0.02509631
1975-01-30,4.44,4.4400,178.3,0.02490185
1975-01-31,4.32,4.3200,178,0.02426966
1975-02-03,4.36,4.3600,178.3,0.02445317
1975-02-04,4.33,4.3300,177.3,0.02442188
1975-02-05,4.37,4.3700,176.7,0.02473118
1975-02-06,4.43,4.4300,176.3,0.02512762
1975-02-07,4.54,4.5400,177.3,0.02560632
1975-02-10,4.39,4.3900,175.6,0.02500000
1975-02-11,4.53,4.5300,176.8,0.02562217
1975-02-13,4.73,4.7300,185.8,0.02545748
1975-02-14,4.67,4.6700,184.9,0.02525690
1975-02-18,4.86,4.8600,185.4,0.02621359
1975-02-19,4.74,4.7400,185.6,0.02553879
1975-02-20,4.87,4.8700,187.7,0.02594566
1975-02-21,4.78,4.7800,186,0.02569892
1975-02-24,4.79,4.7900,186.9,0.02562868
1975-02-25,4.61,4.6100,184.4,0.02500000
1975-02-26,4.68,4.6800,185.2,0.02526998
1975-02-27,4.6,4.6000,182.5,0.02520548
1975-02-28,4.65,4.6500,183,0.02540984
1975-03-03,4.68,4.6800,182.6,0.02562979
1975-03-04,4.48,4.4800,177,0.02531073
1975-03-05,4.45,4.4500,178.7,0.02490207
1975-03-06,4.49,4.4900,180.6,0.02486157
1975-03-07,4.46,4.4600,178,0.02505618
1975-03-10,4.56,4.5600,177.2,0.02573363
1975-03-11,4.67,4.6700,180,0.02594444
1975-03-12,4.7,4.7000,178.1,0.02638967
1975-03-13,4.65,4.6500,179.5,0.02590529
1975-03-14,4.62,4.6200,178.7,0.02585339
1975-03-17,4.71,4.7100,179,0.02631285
1975-03-18,4.46,4.4600,178.6,0.02497200
1975-03-19,4.61,4.6100,179.2,0.02572545
1975-03-20,4.38,4.3800,175.5,0.02495726
1975-03-21,4.4,4.4000,175.6,0.02505695
1975-03-24,4.27,4.2700,175.9,0.02427516
1975-03-25,4.31,4.3100,178.7,0.02411863
1975-03-26,4.42,4.4200,180.7,0.02446043
1975-03-27,4.3,4.3000,178.5,0.02408964
1975-03-31,4.39,4.3900,179.5,0.02445682
1975-04-01,4.35,4.3500,179.1,0.02428811
1975-04-02,4.27,4.2700,178.1,0.02397529
1975-04-03,4.21,4.2100,177.1,0.02377188
1975-04-04,4.14,4.1400,173.8,0.02382048
1975-04-07,4.18,4.1800,174.1,0.02400919
1975-04-08,4.16,4.1600,174.5,0.02383954
1975-04-09,4.18,4.1800,174.5,0.02395415
1975-04-10,4.22,4.2200,173.1,0.02437897
1975-04-11,4.2,4.2000,172.7,0.02431963
1975-04-14,4.12,4.1200,166.2,0.02478941
1975-04-15,4.15,4.1500,164.6,0.02521264
1975-04-16,4.28,4.2800,166.5,0.02570571
1975-04-17,4.46,4.4600,169.5,0.02631268
1975-04-18,4.41,4.4100,169,0.02609467
1975-04-21,4.36,4.3600,165.7,0.02631261
1975-04-22,4.29,4.2900,166.7,0.02573485
1975-04-23,4.38,4.3800,168.8,0.02594787
1975-04-24,4.36,4.3600,167,0.02610778
1975-04-25,4.39,4.3900,166.8,0.02631894
1975-04-28,4.41,4.4100,166.3,0.02651834
1975-04-29,4.46,4.4600,167.8,0.02657926
1975-04-30,4.37,4.3700,166.8,0.02619904
1975-05-01,4.39,4.3900,165.5,0.02652568
1975-05-02,4.35,4.3500,165,0.02636364
1975-05-05,4.4,4.4000,163.5,0.02691131
1975-05-06,4.49,4.4900,164.9,0.02722862
1975-05-07,4.58,4.5800,166.1,0.02757375
1975-05-08,4.56,4.5600,167.3,0.02725643
1975-05-09,4.63,4.6300,166.6,0.02779112
1975-05-12,4.62,4.6200,165.9,0.02784810
1975-05-13,4.67,4.6700,166.7,0.02801440
1975-05-14,4.63,4.6300,169.3,0.02734790
1975-05-15,4.46,4.4600,165.9,0.02688366
1975-05-16,4.66,4.6600,166.9,0.02792091
1975-05-19,4.71,4.7100,168.8,0.02790284
1975-05-20,4.63,4.6300,168.2,0.02752675
1975-05-21,4.73,4.7300,172.2,0.02746806
1975-05-22,4.72,4.7200,173.5,0.02720461
1975-05-23,4.75,4.7500,174.7,0.02718947
1975-05-27,4.58,4.5800,174.4,0.02626147
1975-05-28,4.63,4.6300,172.5,0.02684058
1975-05-29,4.54,4.5400,170.1,0.02669018
1975-05-30,4.52,4.5200,169,0.02674556
1975-06-02,4.41,4.4100,165.2,0.02669492
1975-06-03,4.47,4.4700,167.5,0.02668657
1975-06-04,4.42,4.4200,165.9,0.02664256
1975-06-05,4.41,4.4100,167.4,0.02634409
1975-06-06,4.42,4.4200,167.2,0.02643541
1975-06-09,4.6,4.6000,168.5,0.02729970
1975-06-10,4.54,4.5400,167.3,0.02713688
1975-06-11,4.58,4.5800,167.1,0.02740874
1975-06-12,4.56,4.5600,166.5,0.02738739
1975-06-13,4.54,4.5400,165.9,0.02736588
1975-06-16,4.51,4.5100,164.4,0.02743309
1975-06-17,4.56,4.5600,166,0.02746988
1975-06-18,4.54,4.5400,165.4,0.02744861
1975-06-19,4.53,4.5300,164.3,0.02757152
1975-06-20,4.56,4.5600,164.3,0.02775411
1975-06-23,4.53,4.5300,163.5,0.02770642
1975-06-24,4.64,4.6400,164.5,0.02820669
1975-06-25,4.62,4.6200,166.3,0.02778112
1975-06-26,4.61,4.6100,166,0.02777108
1975-06-27,4.64,4.6400,167.9,0.02763550
1975-06-30,4.67,4.6700,167.8,0.02783075
1975-07-01,4.62,4.6200,168.1,0.02748364
1975-07-02,4.58,4.5800,166.3,0.02754059
1975-07-03,4.62,4.6200,166.4,0.02776442
1975-07-07,4.55,4.5500,164,0.02774390
1975-07-08,4.68,4.6800,166.7,0.02807439
1975-07-09,4.7,4.7000,172.2,0.02729384
1975-07-10,4.68,4.6800,170.7,0.02741652
1975-07-11,4.72,4.7200,173,0.02728324
1975-07-14,4.71,4.7100,172.7,0.02727273
1975-07-15,4.73,4.7300,171.5,0.02758017
1975-07-16,4.71,4.7100,170.9,0.02755998
1975-07-17,4.67,4.6700,170.8,0.02734192
1975-07-18,4.79,4.7900,170.8,0.02804450
1975-07-21,4.86,4.8600,170.6,0.02848769
1975-07-22,4.88,4.8800,172.2,0.02833914
1975-07-23,4.87,4.8700,171.5,0.02839650
1975-07-24,4.93,4.9300,172,0.02866279
1975-07-25,5.07,5.0700,174.3,0.02908778
1975-07-28,5.26,5.2600,176.1,0.02986939
1975-07-29,5.43,5.4300,173.8,0.03124281
1975-07-30,5.16,5.1600,173.8,0.02968930
1975-07-31,5.19,5.1900,173.4,0.02993080
1975-08-01,5.25,5.2500,173.4,0.03027682
1975-08-04,5.34,5.3400,173.1,0.03084922
1975-08-05,5.25,5.2500,171.6,0.03059441
1975-08-06,5.33,5.3300,171,0.03116959
1975-08-07,5.42,5.4200,171.3,0.03164040
1975-08-08,5.22,5.2200,166.6,0.03133253
1975-08-11,5.43,5.4300,166.7,0.03257349
1975-08-12,5.53,5.5300,168.4,0.03283848
1975-08-13,5.35,5.3500,165,0.03242424
1975-08-14,5.34,5.3400,163.9,0.03258084
1975-08-15,5.36,5.3600,166.8,0.03213429
1975-08-18,5.28,5.2800,166.2,0.03176895
1975-08-19,5.35,5.3500,166.2,0.03219013
1975-08-20,5.31,5.3100,167,0.03179641
1975-08-21,5.24,5.2400,166.3,0.03150932
1975-08-22,5.3,5.3000,165.8,0.03196622
1975-08-25,5.33,5.3300,166,0.03210843
1975-08-26,5.14,5.1400,165.6,0.03103865
1975-08-27,5.16,5.1600,166,0.03108434
1975-08-28,5.06,5.0600,165.5,0.03057402
1975-08-29,4.96,4.9600,162.8,0.03046683
1975-09-02,4.76,4.7600,152.8,0.03115183
1975-09-03,4.87,4.8700,153.7,0.03168510
1975-09-04,4.89,4.8900,155.2,0.03150773
1975-09-05,4.9,4.9000,156,0.03141026
1975-09-08,4.83,4.8300,153,0.03156863
1975-09-09,4.91,4.9100,151.8,0.03234519
1975-09-10,4.96,4.9600,150.4,0.03297872
1975-09-11,4.88,4.8800,149.6,0.03262032
1975-09-12,5.02,5.0200,149.7,0.03353373
1975-09-15,4.99,4.9900,150,0.03326667
1975-09-16,4.96,4.9600,147.7,0.03358158
1975-09-17,4.99,4.9900,144.3,0.03458073
1975-09-18,4.86,4.8600,137.8,0.03526851
1975-09-19,4.83,4.8300,138.4,0.03489884
1975-09-22,4.78,4.7800,134.8,0.03545994
1975-09-23,4.77,4.7700,131.2,0.03635671
1975-09-24,4.85,4.8500,137.5,0.03527273
1975-09-25,4.84,4.8400,137,0.03532847
1975-09-26,4.87,4.8700,139,0.03503597
1975-09-29,4.79,4.7900,139.8,0.03426323
1975-09-30,4.81,4.8100,142.2,0.03382560
1975-10-01,4.89,4.8900,144.2,0.03391123
1975-10-02,4.81,4.8100,143.4,0.03354254
1975-10-03,4.75,4.7500,139.9,0.03395282
1975-10-06,4.75,4.7500,142.6,0.03330996
1975-10-07,4.76,4.7600,143.7,0.03312457
1975-10-08,4.59,4.5900,139.6,0.03287966
1975-10-09,4.63,4.6300,141.7,0.03267466
1975-10-10,4.58,4.5800,143.6,0.03189415
1975-10-14,4.73,4.7300,142.9,0.03310007
1975-10-15,4.62,4.6200,142.9,0.03233030
1975-10-16,4.7,4.7000,144,0.03263889
1975-10-17,4.74,4.7400,146.1,0.03244353
1975-10-20,4.74,4.7400,146.8,0.03228883
1975-10-21,4.66,4.6600,145.2,0.03209366
1975-10-22,4.68,4.6800,146.5,0.03194539
1975-10-23,4.62,4.6200,145.1,0.03184011
1975-10-24,4.58,4.5800,144.1,0.03178348
1975-10-27,4.47,4.4700,143,0.03125874
1975-10-28,4.56,4.5600,143.3,0.03182135
1975-10-29,4.57,4.5700,144.1,0.03171409
1975-10-30,4.54,4.5400,143.6,0.03161560
1975-10-31,4.5,4.5000,142.8,0.03151261
1975-11-03,4.53,4.5300,143.3,0.03161200
1975-11-05,4.73,4.7300,148.4,0.03187332
1975-11-06,4.76,4.7600,146,0.03260274
1975-11-07,4.81,4.8100,147.8,0.03254398
1975-11-10,4.83,4.8300,146.4,0.03299180
1975-11-12,4.77,4.7700,155.2,0.03073454
1975-11-13,4.72,4.7200,144.6,0.03264177
1975-11-14,4.73,4.7300,141.6,0.03340395
1975-11-17,4.63,4.6300,140.8,0.03288352
1975-11-18,4.63,4.6300,141.8,0.03265162
1975-11-19,4.64,4.6400,144.4,0.03213296
1975-11-20,4.56,4.5600,152.8,0.02984293
1975-11-21,4.55,4.5500,152.3,0.02987525
1975-11-24,4.6,4.6000,152.6,0.03014417
1975-11-25,4.53,4.5300,151.5,0.02990099
1975-11-26,4.54,4.5400,150.7,0.03012608
1975-11-28,4.39,4.3900,147.8,0.02970230
1975-12-01,4.34,4.3400,147.3,0.02946368
1975-12-02,4.39,4.3900,148.7,0.02952253
1975-12-03,4.29,4.2900,147.2,0.02914402
1975-12-04,4.28,4.2800,147.1,0.02909585
1975-12-05,4.28,4.2800,146.6,0.02919509
1975-12-08,4.18,4.1800,144.4,0.02894737
1975-12-09,4.22,4.2200,145.4,0.02902338
1975-12-10,4.25,4.2500,147,0.02891156
1975-12-11,4.3,4.3000,147,0.02925170
1975-12-12,4.2,4.2000,145.9,0.02878684
1975-12-15,4.2,4.2000,145.3,0.02890571
1975-12-16,4.3,4.3000,146.3,0.02939166
1975-12-17,4.32,4.3200,146.6,0.02946794
1975-12-18,4.31,4.3100,146.5,0.02941980
1975-12-19,4.51,4.5100,153.5,0.02938111
1975-12-22,4.57,4.5700,151.3,0.03020489
1975-12-23,4.5,4.5000,149.5,0.03010033
1975-12-24,4.51,4.5100,149.4,0.03018742
1975-12-29,4.43,4.4300,149.9,0.02955304
1975-12-30,4.42,4.4200,149.7,0.02952572
1975-12-31,4.43,4.4300,148.8,0.02977151
1976-01-02,4.46,4.4600,148.8,0.02997312
1976-01-05,4.49,4.4900,147.1,0.03052345
1976-01-06,4.52,4.5200,147.5,0.03064407
1976-01-07,4.55,4.5500,146.6,0.03103683
1976-01-08,4.44,4.4400,142.7,0.03111423
1976-01-09,4.44,4.4400,143.4,0.03096234
1976-01-12,4.5,4.5000,143.4,0.03138075
1976-01-13,4.31,4.3100,137.7,0.03129993
1976-01-14,4.31,4.3100,138.8,0.03105187
1976-01-15,4.18,4.1800,137.6,0.03037791
1976-01-16,4.2,4.2000,136.8,0.03070175
1976-01-19,4.09,4.0900,132.9,0.03077502
1976-01-20,4.02,4.0200,129.3,0.03109049
1976-01-21,4.06,4.0600,129.3,0.03139985
1976-01-22,4.08,4.0800,131.1,0.03112128
1976-01-23,4.09,4.0900,133.5,0.03063670
1976-01-26,4.01,4.0100,131.1,0.03058734
1976-01-27,4.07,4.0700,131.5,0.03095057
1976-01-28,4.12,4.1200,133.8,0.03079223
1976-01-29,4.2,4.2000,133.9,0.03136669
1976-01-30,4.12,4.1200,134,0.03074627
1976-02-02,4.16,4.1600,136.6,0.03045388
1976-02-03,4.12,4.1200,136.2,0.03024963
1976-02-04,4.08,4.0800,134.6,0.03031204
1976-02-05,4.11,4.1100,134.6,0.03053492
1976-02-06,4.14,4.1400,136.5,0.03032967
1976-02-09,4.11,4.1100,135.1,0.03042191
1976-02-10,4.29,4.2900,135.7,0.03161385
1976-02-11,4.25,4.2500,135.1,0.03145818
1976-02-12,4.27,4.2700,135.5,0.03151292
1976-02-13,4.27,4.2700,136,0.03139706
1976-02-17,4.26,4.2600,134.5,0.03167286
1976-02-18,4.28,4.2800,134.7,0.03177431
1976-02-19,4.36,4.3600,134.9,0.03232024
1976-02-20,4.35,4.3500,136,0.03198529
1976-02-23,4.38,4.3800,135.8,0.03225331
1976-02-24,4.4,4.4000,137.9,0.03190718
1976-02-25,4.36,4.3600,137.6,0.03168605
1976-02-26,4.31,4.3100,136.3,0.03162142
1976-02-27,4.36,4.3600,136.5,0.03194139
1976-03-01,4.31,4.3100,135.9,0.03171450
1976-03-02,4.26,4.2600,135.3,0.03148559
1976-03-03,4.3,4.3000,134.9,0.03187546
1976-03-04,4.36,4.3600,136.1,0.03203527
1976-03-05,4.4,4.4000,137.8,0.03193033
1976-03-08,4.39,4.3900,136.7,0.03211412
1976-03-09,4.41,4.4100,137,0.03218978
1976-03-10,4.44,4.4400,137.7,0.03224401
1976-03-11,4.36,4.3600,137.4,0.03173217
1976-03-12,4.36,4.3600,136.7,0.03189466
1976-03-15,4.3,4.3000,136.3,0.03154806
1976-03-16,4.27,4.2700,135.9,0.03142016
1976-03-17,4.33,4.3300,136.8,0.03165205
1976-03-18,4.3,4.3000,136.9,0.03140979
1976-03-19,4.34,4.3400,137.6,0.03154070
1976-03-22,4.28,4.2800,136.8,0.03128655
1976-03-23,4.3,4.3000,136.6,0.03147877
1976-03-24,4.26,4.2600,136.2,0.03127753
1976-03-25,4.22,4.2200,136.3,0.03096112
1976-03-26,4.19,4.1900,132.8,0.03155120
1976-03-29,4.11,4.1100,131.7,0.03120729
1976-03-30,4.17,4.1700,133.1,0.03132983
1976-03-31,4.14,4.1400,132.7,0.03119819
1976-04-01,4.25,4.2500,132.7,0.03202713
1976-04-02,4.21,4.2100,132.6,0.03174962
1976-04-05,4.24,4.2400,130.9,0.03239114
1976-04-06,4.41,4.4100,131.3,0.03358720
1976-04-07,4.3,4.3000,131,0.03282443
1976-04-08,4.52,4.5200,132.4,0.03413897
1976-04-09,4.5,4.5000,130.5,0.03448276
1976-04-12,4.66,4.6600,131.6,0.03541033
1976-04-13,4.64,4.6400,131.7,0.03523159
1976-04-14,4.6,4.6000,131.3,0.03503427
1976-04-15,4.65,4.6500,131.3,0.03541508
1976-04-19,4.73,4.7300,132,0.03583333
1976-04-20,4.75,4.7500,132.1,0.03595761
1976-04-21,4.65,4.6500,131,0.03549618
1976-04-22,4.63,4.6300,131.1,0.03531655
1976-04-23,4.62,4.6200,131.1,0.03524027
1976-04-26,4.58,4.5800,131.9,0.03472328
1976-04-27,4.73,4.7300,132.8,0.03561747
1976-04-28,4.64,4.6400,132.1,0.03512491
1976-04-29,4.64,4.6400,132.1,0.03512491
1976-04-30,4.66,4.6600,132.5,0.03516981
1976-05-03,4.49,4.4900,132.5,0.03388679
1976-05-04,4.41,4.4100,131.8,0.03345979
1976-05-05,4.56,4.5600,131.8,0.03459788
1976-05-06,4.65,4.6500,132.7,0.03504145
1976-05-07,4.72,4.7200,132.3,0.03567649
1976-05-10,4.58,4.5800,132.1,0.03467070
1976-05-11,4.57,4.5700,131.9,0.03464746
1976-05-12,4.62,4.6200,131.8,0.03505311
1976-05-13,4.57,4.5700,131.2,0.03483232
1976-05-14,4.58,4.5800,131.1,0.03493516
1976-05-17,4.5,4.5000,130.7,0.03442999
1976-05-18,4.47,4.4700,130.5,0.03425287
1976-05-19,4.56,4.5600,128.6,0.03545879
1976-05-20,4.65,4.6500,128.8,0.03610248
1976-05-21,4.62,4.6200,129.1,0.03578621
1976-05-24,4.74,4.7400,128.5,0.03688716
1976-05-25,4.71,4.7100,128.1,0.03676815
1976-05-26,4.85,4.8500,130.7,0.03710788
1976-05-27,4.87,4.8700,130.8,0.03723242
1976-05-28,4.88,4.8800,130.1,0.03750961
1976-06-01,4.89,4.8900,132.9,0.03679458
1976-06-02,4.87,4.8700,134.4,0.03623512
1976-06-03,4.88,4.8800,132.5,0.03683019
1976-06-04,4.83,4.8300,131,0.03687023
1976-06-07,4.97,4.9700,132,0.03765152
1976-06-08,4.93,4.9300,131.9,0.03737680
1976-06-09,4.98,4.9800,131.2,0.03795732
1976-06-10,5.06,5.0600,131,0.03862595
1976-06-11,5.1,5.1000,130,0.03923077
1976-06-14,5.08,5.0800,130.3,0.03898695
1976-06-15,4.98,4.9800,130.1,0.03827825
1976-06-16,4.97,4.9700,129.4,0.03840804
1976-06-17,5,5.0000,130,0.03846154
1976-06-18,5,5.0000,130.1,0.03843198
1976-06-21,5,5.0000,130.2,0.03840246
1976-06-22,5.05,5.0500,128.9,0.03917766
1976-06-23,4.81,4.8100,128.3,0.03749026
1976-06-24,4.95,4.9500,128.3,0.03858145
1976-06-25,4.78,4.7800,128.1,0.03731460
1976-06-28,4.76,4.7600,126.2,0.03771791
1976-06-29,4.86,4.8600,126.3,0.03847981
1976-06-30,4.89,4.8900,126,0.03880952
1976-07-01,5.05,5.0500,125.8,0.04014308
1976-07-02,5.06,5.0600,126.3,0.04006334
1976-07-06,5.19,5.1900,126.6,0.04099526
1976-07-07,5.2,5.2000,126.4,0.04113924
1976-07-08,5.14,5.1400,126.2,0.04072900
1976-07-09,5.2,5.2000,125.5,0.04143426
1976-07-12,5.02,5.0200,124.7,0.04025662
1976-07-13,5.05,5.0500,125.6,0.04020701
1976-07-14,5.16,5.1600,125.7,0.04105012
1976-07-15,4.99,4.9900,120,0.04158333
1976-07-16,4.8,4.8000,120.1,0.03996669
1976-07-19,4.73,4.7300,114.6,0.04127400
1976-07-20,4.62,4.6200,110.9,0.04165915
1976-07-21,4.68,4.6800,114.8,0.04076655
1976-07-22,4.6,4.6000,113,0.04070796
1976-07-23,4.73,4.7300,113.3,0.04174757
1976-07-26,4.67,4.6700,114.3,0.04085739
1976-07-27,4.74,4.7400,115.4,0.04107452
1976-07-28,4.72,4.7200,115.2,0.04097222
1976-07-29,4.68,4.6800,113.7,0.04116095
1976-07-30,4.64,4.6400,114.2,0.04063047
1976-08-02,4.46,4.4600,113.3,0.03936452
1976-08-03,4.41,4.4100,113.9,0.03871817
1976-08-04,4.51,4.5100,114.3,0.03945757
1976-08-05,4.36,4.3600,113.3,0.03848191
1976-08-06,4.37,4.3700,113.8,0.03840070
1976-08-09,4.28,4.2800,113.6,0.03767606
1976-08-10,4.41,4.4100,114.7,0.03844813
1976-08-11,4.47,4.4700,114.5,0.03903930
1976-08-12,4.5,4.5000,113.9,0.03950834
1976-08-13,4.51,4.5100,114.5,0.03938865
1976-08-16,4.48,4.4800,114,0.03929825
1976-08-17,4.39,4.3900,112.2,0.03912656
1976-08-18,4.38,4.3800,108.8,0.04025735
1976-08-19,4.5,4.5000,108.9,0.04132231
1976-08-20,4.41,4.4100,108.6,0.04060773
1976-08-23,4.33,4.3300,104.5,0.04143541
1976-08-24,4.21,4.2100,103.4,0.04071567
1976-08-25,4.25,4.2500,106.1,0.04005655
1976-08-26,4.25,4.2500,104.9,0.04051478
1976-08-27,4.25,4.2500,103.1,0.04122211
1976-08-30,4.24,4.2400,102.8,0.04124514
1976-08-31,4.21,4.2100,103.2,0.04079457
1976-09-01,4.39,4.3900,105.4,0.04165085
1976-09-02,4.42,4.4200,105.4,0.04193548
1976-09-03,4.39,4.3900,108,0.04064815
1976-09-07,4.53,4.5300,111.8,0.04051878
1976-09-08,4.4,4.4000,112.4,0.03914591
1976-09-09,4.38,4.3800,113.9,0.03845478
1976-09-10,4.26,4.2600,118.4,0.03597973
1976-09-13,4.28,4.2800,114.7,0.03731473
1976-09-14,4.34,4.3400,110.8,0.03916968
1976-09-15,4.32,4.3200,112.3,0.03846839
1976-09-16,4.4,4.4000,114,0.03859649
1976-09-17,4.43,4.4300,117.5,0.03770213
1976-09-20,4.38,4.3800,115,0.03808696
1976-09-21,4.52,4.5200,119.1,0.03795130
1976-09-22,4.57,4.5700,118.5,0.03856540
1976-09-23,4.54,4.5400,117.8,0.03853990
1976-09-24,4.6,4.6000,118.6,0.03878583
1976-09-27,4.58,4.5800,117.7,0.03891249
1976-09-28,4.51,4.5100,116.2,0.03881239
1976-09-29,4.55,4.5500,116.1,0.03919035
1976-09-30,4.52,4.5200,116.1,0.03893196
1976-10-01,4.52,4.5200,116,0.03896552
1976-10-04,4.52,4.5200,114.2,0.03957968
1976-10-05,4.47,4.4700,114.5,0.03903930
1976-10-06,4.46,4.4600,116.6,0.03825043
1976-10-07,4.43,4.4300,115.5,0.03835498
1976-10-08,4.36,4.3600,114,0.03824561
1976-10-11,4.28,4.2800,114.6,0.03734729
1976-10-12,4.32,4.3200,114.7,0.03766347
1976-10-13,4.38,4.3800,115,0.03808696
1976-10-14,4.31,4.3100,114.9,0.03751088
1976-10-15,4.37,4.3700,117,0.03735043
1976-10-18,4.38,4.3800,116.9,0.03746792
1976-10-19,4.37,4.3700,115.3,0.03790113
1976-10-20,4.38,4.3800,114.9,0.03812010
1976-10-21,4.37,4.3700,116.3,0.03757524
1976-10-22,4.32,4.3200,115.8,0.03730570
1976-10-25,4.29,4.2900,116.9,0.03669803
1976-10-26,4.29,4.2900,118.4,0.03623311
1976-10-27,4.46,4.4600,120,0.03716667
1976-10-28,4.41,4.4100,125.8,0.03505564
1976-10-29,4.45,4.4500,123.8,0.03594507
1976-11-01,4.45,4.4500,123.7,0.03597413
1976-11-03,4.55,4.5500,125.2,0.03634185
1976-11-04,4.49,4.4900,126,0.03563492
1976-11-05,4.52,4.5200,128,0.03531250
1976-11-08,4.51,4.5100,133,0.03390977
1976-11-09,4.71,4.7100,133.2,0.03536036
1976-11-10,4.81,4.8100,137.1,0.03508388
1976-11-11,4.78,4.7800,135.8,0.03519882
1976-11-12,4.8,4.8000,136.9,0.03506209
1976-11-15,4.57,4.5700,135.9,0.03362767
1976-11-16,4.58,4.5800,133.3,0.03435859
1976-11-17,4.52,4.5200,136.9,0.03301680
1976-11-18,4.51,4.5100,128.6,0.03506998
1976-11-19,4.56,4.5600,130.8,0.03486239
1976-11-22,4.61,4.6100,138.3,0.03333333
1976-11-23,4.56,4.5600,135.6,0.03362832
1976-11-24,4.52,4.5200,136.1,0.03321087
1976-11-26,4.49,4.4900,132.6,0.03386124
1976-11-29,4.55,4.5500,133.4,0.03410795
1976-11-30,4.54,4.5400,132.6,0.03423831
1976-12-01,4.6,4.6000,132.2,0.03479576
1976-12-02,4.58,4.5800,132.1,0.03467070
1976-12-03,4.62,4.6200,133.3,0.03465866
1976-12-06,4.62,4.6200,136,0.03397059
1976-12-07,4.54,4.5400,140.8,0.03224432
1976-12-08,4.63,4.6300,138.1,0.03352643
1976-12-09,4.64,4.6400,138.6,0.03347763
1976-12-10,4.62,4.6200,143.7,0.03215031
1976-12-13,4.6,4.6000,140.9,0.03264727
1976-12-14,4.64,4.6400,139,0.03338129
1976-12-15,4.59,4.5900,138,0.03326087
1976-12-16,4.63,4.6300,139.3,0.03323762
1976-12-17,4.56,4.5600,133.9,0.03405527
1976-12-20,4.57,4.5700,134.2,0.03405365
1976-12-21,4.62,4.6200,137,0.03372263
1976-12-22,4.59,4.5900,136.2,0.03370044
1976-12-23,4.61,4.6100,135.7,0.03397200
1976-12-27,4.6,4.6000,138.5,0.03321300
1976-12-28,4.61,4.6100,136.5,0.03377289
1976-12-29,4.61,4.6100,137.1,0.03362509
1976-12-30,4.59,4.5900,137.7,0.03333333
1977-01-03,4.64,4.6400,138.2,0.03357453
1977-01-04,4.65,4.6500,138.6,0.03354978
1977-01-05,4.62,4.6200,137.8,0.03352685
1977-01-06,4.64,4.6400,140.8,0.03295455
1977-01-07,4.56,4.5600,138.8,0.03285303
1977-01-10,4.53,4.5300,127.6,0.03550157
1977-01-11,4.54,4.5400,130.7,0.03473604
1977-01-12,4.57,4.5700,131.7,0.03470008
1977-01-13,4.57,4.5700,132.3,0.03454271
1977-01-14,4.55,4.5500,136.9,0.03323594
1977-01-17,4.62,4.6200,138.1,0.03345402
1977-01-18,4.61,4.6100,132.5,0.03479245
1977-01-19,4.62,4.6200,138.7,0.03330930
1977-01-20,4.64,4.6400,138.7,0.03345350
1977-01-21,4.65,4.6500,133.4,0.03485757
1977-01-24,4.74,4.7400,138.5,0.03422383
1977-01-25,4.74,4.7400,140.3,0.03378475
1977-01-26,4.78,4.7800,132.7,0.03602110
1977-01-27,4.7,4.7000,132.2,0.03555219
1977-01-28,4.69,4.6900,132.9,0.03528969
1977-01-31,4.7,4.7000,138.8,0.03386167
1977-02-01,4.68,4.6800,136,0.03441176
1977-02-02,4.71,4.7100,138.7,0.03395818
1977-02-03,4.71,4.7100,137.2,0.03432945
1977-02-04,4.74,4.7400,138.7,0.03417448
1977-02-07,4.75,4.7500,136.4,0.03482405
1977-02-08,4.75,4.7500,140.6,0.03378378
1977-02-09,4.74,4.7400,137.1,0.03457330
1977-02-10,4.71,4.7100,141.2,0.03335694
1977-02-11,4.7,4.7000,141.8,0.03314528
1977-02-14,4.71,4.7100,141.4,0.03330976
1977-02-15,4.69,4.6900,141.1,0.03323884
1977-02-16,4.74,4.7400,142.1,0.03335679
1977-02-17,4.75,4.7500,142.6,0.03330996
1977-02-18,4.75,4.7500,143.2,0.03317039
1977-02-22,4.77,4.7700,141,0.03382979
1977-02-23,4.84,4.8400,142,0.03408451
1977-02-24,4.83,4.8300,143.4,0.03368201
1977-02-25,4.89,4.8900,143.6,0.03405292
1977-02-28,4.95,4.9500,146,0.03390411
1977-03-01,4.97,4.9700,145,0.03427586
1977-03-02,5.02,5.0200,148.9,0.03371390
1977-03-03,4.96,4.9600,147.5,0.03362712
1977-03-04,5.08,5.0800,149.7,0.03393454
1977-03-07,5.08,5.0800,149.7,0.03393454
1977-03-08,5.05,5.0500,149.6,0.03375668
1977-03-09,5.08,5.0800,149.5,0.03397993
1977-03-10,4.99,4.9900,148.3,0.03364801
1977-03-11,5.01,5.0100,147.7,0.03392011
1977-03-14,4.99,4.9900,147.2,0.03389946
1977-03-15,5.07,5.0700,149.6,0.03389037
1977-03-16,5.08,5.0800,150.7,0.03370936
1977-03-17,5.1,5.1000,151.8,0.03359684
1977-03-18,5.12,5.1200,152.6,0.03355177
1977-03-21,5.18,5.1800,155.3,0.03335480
1977-03-22,5.11,5.1100,152.6,0.03348624
1977-03-23,5.18,5.1800,155.5,0.03331190
1977-03-24,5.12,5.1200,154.6,0.03311772
