Date,AssetPrice,AssetPriceUSD,GoldPrice,Ratio
1977-04-06,160.5,160.5000,149,1.07718121
1977-04-07,160.7,160.7000,149.5,1.07491639
1977-04-11,161.4,161.4000,150.7,1.07100199
1977-04-12,161.7,161.7000,151.3,1.06873761
1977-04-13,162.4,162.4000,153.8,1.05591678
1977-04-14,161.7,161.7000,153.3,1.05479452
1977-04-15,162.8,162.8000,152.7,1.06614276
1977-04-18,162.5,162.5000,152.3,1.06697308
1977-04-19,162.8,162.8000,151.1,1.07743216
1977-04-20,161.4,161.4000,149.2,1.08176944
1977-04-21,161.1,161.1000,150,1.07400000
1977-04-22,161.4,161.4000,150.1,1.07528314
1977-04-25,160.6,160.6000,148.3,1.08293999
1977-04-26,157.9,157.9000,146.7,1.07634628
1977-04-27,156.6,156.6000,146.9,1.06603131
1977-04-28,155.9,155.9000,146.2,1.06634747
1977-04-29,157,157.0000,148,1.06081081
1977-05-02,157.3,157.3000,149.6,1.05147059
1977-05-03,157.9,157.9000,147.9,1.06761325
1977-05-04,158.9,158.9000,148,1.07364865
1977-05-05,157.7,157.7000,147.6,1.06842818
1977-05-06,157.4,157.4000,148.5,1.05993266
1977-05-09,157.2,157.2000,148.2,1.06072874
1977-05-10,157.2,157.2000,148,1.06216216
1977-05-11,157.1,157.1000,147.5,1.06508475
1977-05-12,156.7,156.7000,148,1.05878378
1977-05-13,157.2,157.2000,148.3,1.06001349
1977-05-16,156.9,156.9000,148.5,1.05656566
1977-05-17,156.2,156.2000,147.5,1.05898305
1977-05-18,154.5,154.5000,146.8,1.05245232
1977-05-19,153.7,153.7000,151.5,1.01452145
1977-05-20,151.8,151.8000,151.4,1.00264201
1977-05-23,149.3,149.3000,149.5,0.99866221
1977-05-24,152.3,152.3000,148.2,1.02766532
1977-05-25,155.6,155.6000,148.3,1.04922454
1977-05-26,156.6,156.6000,146.6,1.06821282
1977-05-27,155.6,155.6000,148.1,1.05064146
1977-05-31,154.8,154.8000,147.1,1.05234534
1977-06-01,155.6,155.6000,147.9,1.05206220
1977-06-02,154.5,154.5000,146.4,1.05532787
1977-06-03,154.2,154.2000,146.4,1.05327869
1977-06-06,153.7,153.7000,147.1,1.04486744
1977-06-07,153.3,153.3000,146.4,1.04713115
1977-06-08,151.6,151.6000,145.5,1.04192440
1977-06-09,149.3,149.3000,143.4,1.04114365
1977-06-10,149.9,149.9000,142.1,1.05489092
1977-06-13,147.3,147.3000,141.1,1.04394047
1977-06-14,145.8,145.8000,140.1,1.04068522
1977-06-15,148.5,148.5000,142.9,1.03918824
1977-06-16,147.1,147.1000,142.7,1.03083392
1977-06-17,148,148.0000,143.1,1.03424179
1977-06-20,149.1,149.1000,143.5,1.03902439
1977-06-21,150.5,150.5000,144.2,1.04368932
1977-06-22,149.6,149.6000,143.2,1.04469274
1977-06-23,150.5,150.5000,144.1,1.04441360
1977-06-24,156,156.0000,144.3,1.08108108
1977-06-27,152.8,152.8000,147,1.03945578
1977-06-28,151.9,151.9000,145.5,1.04398625
1977-06-29,151.9,151.9000,146.2,1.03898769
1977-06-30,152,152.0000,146.1,1.04038330
1977-07-01,148.8,148.8000,144.4,1.03047091
1977-07-05,148.7,148.7000,143.1,1.03913347
1977-07-06,148.5,148.5000,143.6,1.03412256
1977-07-07,147.9,147.9000,144.3,1.02494802
1977-07-08,147.6,147.6000,144.7,1.02004147
1977-07-11,147.3,147.3000,143.9,1.02362752
1977-07-12,147,147.0000,145.9,1.00753941
1977-07-13,148,148.0000,147.5,1.00338983
1977-07-15,149.3,149.3000,147.2,1.01426630
1977-07-18,149.5,149.5000,148.3,1.00809171
1977-07-19,151,151.0000,147.7,1.02234259
1977-07-20,150.3,150.3000,147.3,1.02036660
1977-07-21,150.5,150.5000,146.6,1.02660300
1977-07-22,151.5,151.5000,147.7,1.02572783
1977-07-25,152.8,152.8000,149.7,1.02070808
1977-07-26,151.6,151.6000,149.1,1.01676727
1977-07-27,150.9,150.9000,147.8,1.02097429
1977-07-28,149.2,149.2000,146.4,1.01912568
1977-07-29,149.1,149.1000,147.1,1.01359619
1977-08-01,147.9,147.9000,148.2,0.99797571
1977-08-02,149,149.0000,148.3,1.00472016
1977-08-03,150.3,150.3000,149.1,1.00804829
1977-08-04,149.6,149.6000,148.6,1.00672948
1977-08-05,148.9,148.9000,149.2,0.99798928
1977-08-08,148.1,148.1000,149.3,0.99196249
1977-08-09,148.9,148.9000,148.5,1.00269360
1977-08-10,147.6,147.6000,148.6,0.99327052
1977-08-11,147,147.0000,148.6,0.98923284
1977-08-12,143.7,143.7000,146,0.98424658
1977-08-15,142.9,142.9000,144.7,0.98756047
1977-08-16,143.9,143.9000,145.9,0.98629198
1977-08-17,144.4,144.4000,146.4,0.98633880
1977-08-18,144.4,144.4000,147,0.98231293
1977-08-19,144.1,144.1000,146.8,0.98160763
1977-08-22,144.1,144.1000,146.2,0.98563611
1977-08-23,145.6,145.6000,146.4,0.99453552
1977-08-24,145,145.0000,146.9,0.98706603
1977-08-25,145,145.0000,146.4,0.99043716
1977-08-26,145.8,145.8000,148.6,0.98115747
1977-08-29,145.7,145.7000,148.1,0.98379473
1977-08-30,146.7,146.7000,148.5,0.98787879
1977-08-31,146.8,146.8000,148.1,0.99122215
1977-09-01,145.9,145.9000,148.3,0.98381659
1977-09-02,146.6,146.6000,150.8,0.97214854
1977-09-06,147.1,147.1000,149.3,0.98526457
1977-09-07,147.2,147.2000,150.6,0.97742364
1977-09-08,148.5,148.5000,149.4,0.99397590
1977-09-09,148.9,148.9000,150.4,0.99002660
1977-09-12,148.2,148.2000,150.3,0.98602794
1977-09-13,148,148.0000,150,0.98666667
1977-09-14,148.2,148.2000,150.4,0.98537234
1977-09-15,149.2,149.2000,150.3,0.99268130
1977-09-16,150.1,150.1000,151.5,0.99075908
1977-09-19,151.6,151.6000,152,0.99736842
1977-09-20,151.8,151.8000,153.5,0.98892508
1977-09-21,154.3,154.3000,154,1.00194805
1977-09-22,154,154.0000,154.1,0.99935107
1977-09-23,153,153.0000,154,0.99350649
1977-09-26,155.4,155.4000,155.9,0.99679282
1977-09-27,154.1,154.1000,155.3,0.99227302
1977-09-28,154.7,154.7000,155.6,0.99421594
1977-09-29,154.5,154.5000,156,0.99038462
1977-09-30,154.4,154.4000,156.4,0.98721228
1977-10-03,155.7,155.7000,157.8,0.98669202
1977-10-04,155.6,155.6000,157.8,0.98605830
1977-10-05,154,154.0000,156.8,0.98214286
1977-10-06,152.7,152.7000,155.5,0.98199357
1977-10-07,152.9,152.9000,157.3,0.97202797
1977-10-10,154.5,154.5000,159,0.97169811
1977-10-11,154.9,154.9000,160.2,0.96691635
1977-10-12,155.2,155.2000,160,0.97000000
1977-10-13,154.9,154.9000,159.5,0.97115987
1977-10-14,156.9,156.9000,162.1,0.96792104
1977-10-17,158.1,158.1000,164.1,0.96343693
1977-10-18,157.2,157.2000,162.6,0.96678967
1977-10-19,157.4,157.4000,160.2,0.98252185
1977-10-20,158.2,158.2000,162.5,0.97353846
1977-10-21,161.2,161.2000,164.3,0.98113208
1977-10-24,164.3,164.3000,166.6,0.98619448
1977-10-25,165.3,165.3000,166.5,0.99279279
1977-10-26,164.6,164.6000,164.1,1.00304692
1977-10-27,163.3,163.3000,161.7,1.00989487
1977-10-28,167.1,167.1000,162,1.03148148
1977-10-31,169.3,169.3000,162.7,1.04056546
1977-11-01,170.9,170.9000,163.6,1.04462103
1977-11-02,169.7,169.7000,163.4,1.03855569
1977-11-03,170.9,170.9000,166.1,1.02889825
1977-11-04,172.7,172.7000,168.3,1.02614379
1977-11-07,170.7,170.7000,166.2,1.02707581
1977-11-08,170.7,170.7000,167.5,1.01910448
1977-11-09,172.4,172.4000,168.2,1.02497027
1977-11-10,172.7,172.7000,168.7,1.02371073
1977-11-11,171.7,171.7000,168.9,1.01657786
1977-11-14,169.7,169.7000,164.3,1.03286671
1977-11-15,170.2,170.2000,163.5,1.04097859
1977-11-16,166.2,166.2000,158.4,1.04924242
1977-11-17,166.8,166.8000,160.6,1.03860523
1977-11-18,167.4,167.4000,161.5,1.03653251
1977-11-21,157.9,157.9000,155.2,1.01739691
1977-11-22,161.4,161.4000,155.9,1.03527903
1977-11-23,163.8,163.8000,160.7,1.01929060
1977-11-25,169.9,169.9000,161.8,1.05006180
1977-11-28,173.9,173.9000,163,1.06687117
1977-11-29,172.5,172.5000,162.8,1.05958231
1977-11-30,174.2,174.2000,162.3,1.07332101
1977-12-01,173.4,173.4000,159.6,1.08646617
1977-12-02,173.3,173.3000,160.1,1.08244847
1977-12-05,177.6,177.6000,161.7,1.09833024
1977-12-06,176.8,176.8000,161.8,1.09270705
1977-12-07,178.2,178.2000,163.6,1.08924205
1977-12-08,176.8,176.8000,162,1.09135802
1977-12-09,174.5,174.5000,160,1.09062500
1977-12-12,172.5,172.5000,157.2,1.09732824
1977-12-13,174,174.0000,159.5,1.09090909
1977-12-14,174.6,174.6000,161.5,1.08111455
1977-12-15,175.4,175.4000,161.5,1.08606811
1977-12-16,176.4,176.4000,161.6,1.09158416
1977-12-19,176.9,176.9000,160.8,1.10012438
1977-12-20,176.1,176.1000,161.5,1.09040248
1977-12-21,176.1,176.1000,161.2,1.09243176
1977-12-22,180.1,180.1000,162.9,1.10558625
1977-12-23,181.6,181.6000,164.7,1.10261081
1977-12-27,183.1,183.1000,166.2,1.10168472
1977-12-28,185,185.0000,166.2,1.11311673
1977-12-29,186.7,186.7000,167.7,1.11329756
1977-12-30,186.7,186.7000,167.5,1.11462687
1978-01-03,193.2,193.2000,173,1.11676301
1978-01-04,186.5,186.5000,168,1.11011905
1978-01-05,188.9,188.9000,170.8,1.10597190
1978-01-06,191.7,191.7000,171.3,1.11908932
1978-01-09,194.4,194.4000,173.3,1.12175418
1978-01-10,193.7,193.7000,172.8,1.12094907
1978-01-11,196.9,196.9000,175,1.12514286
1978-01-12,194.6,194.6000,172.6,1.12746234
1978-01-13,198.4,198.4000,175.5,1.13048433
1978-01-16,199.2,199.2000,181.3,1.09873138
1978-01-17,200.8,200.8000,179,1.12178771
1978-01-18,198,198.0000,177.3,1.11675127
1978-01-19,201.5,201.5000,178.7,1.12758814
1978-01-23,211.1,211.1000,182,1.15989011
1978-01-24,217.1,217.1000,182,1.19285714
1978-01-25,220.1,220.1000,181.9,1.21000550
1978-01-26,219.9,219.9000,181.4,1.21223815
1978-01-27,219.5,219.5000,180,1.21944444
1978-01-30,213.2,213.2000,179.3,1.18906860
1978-01-31,216.8,216.8000,181.5,1.19449036
1978-02-01,217.7,217.7000,180.5,1.20609418
1978-02-02,213.7,213.7000,178.6,1.19652856
1978-02-03,216.1,216.1000,179.1,1.20658850
1978-02-06,217.1,217.1000,179.9,1.20678155
1978-02-08,211.9,211.9000,178.2,1.18911336
1978-02-09,212.4,212.4000,178.8,1.18791946
1978-02-10,216.1,216.1000,180.5,1.19722992
1978-02-13,224.3,224.3000,182.3,1.23038947
1978-02-14,227.5,227.5000,181.8,1.25137514
1978-02-15,232.5,232.5000,184.6,1.25947996
1978-02-16,234.4,234.4000,185.2,1.26565875
1978-02-17,230.6,230.6000,183.9,1.25394236
1978-02-21,233.2,233.2000,185.7,1.25578891
1978-02-22,225.7,225.7000,184.7,1.22198159
1978-02-23,230.1,230.1000,187.3,1.22851041
1978-02-24,226.7,226.7000,184.2,1.23072747
1978-02-27,227.1,227.1000,185.3,1.22558014
1978-02-28,227.3,227.3000,187.1,1.21485836
1978-03-01,226.3,226.3000,186.7,1.21210498
1978-03-02,226.9,226.9000,187.7,1.20884390
1978-03-03,223.5,223.5000,187.3,1.19327282
1978-03-06,228.9,228.9000,189.8,1.20600632
1978-03-07,238.7,238.7000,192,1.24322917
1978-03-08,240.9,240.9000,193.5,1.24496124
1978-03-09,234.5,234.5000,190.8,1.22903564
1978-03-10,234.7,234.7000,191.6,1.22494781
1978-03-13,235.5,235.5000,192.2,1.22528616
1978-03-14,233.5,233.5000,188.9,1.23610376
1978-03-15,227.9,227.9000,186.3,1.22329576
1978-03-16,230,230.0000,188.3,1.22145512
1978-03-17,223,223.0000,184.5,1.20867209
1978-03-20,213.2,213.2000,178.5,1.19439776
1978-03-21,216.6,216.6000,179.7,1.20534224
1978-03-22,221,221.0000,182.9,1.20831055
1978-03-23,219.1,219.1000,183.4,1.19465649
1978-03-27,224.4,224.4000,185.8,1.20775027
1978-03-28,223.9,223.9000,185.1,1.20961642
1978-03-29,220.6,220.6000,181.7,1.21408916
1978-03-30,219.9,219.9000,182.9,1.20229634
1978-03-31,226.7,226.7000,186.2,1.21750806
1978-04-03,221.9,221.9000,179.8,1.23414905
1978-04-04,220.5,220.5000,179.2,1.23046875
1978-04-05,220.8,220.8000,180.4,1.22394678
1978-04-06,221.8,221.8000,182.5,1.21534247
1978-04-07,218.9,218.9000,179.5,1.21949861
1978-04-10,219.8,219.8000,180.5,1.21772853
1978-04-11,221.8,221.8000,182,1.21868132
1978-04-12,219.3,219.3000,181.2,1.21026490
1978-04-13,215.9,215.9000,179.6,1.20211581
1978-04-14,209.7,209.7000,178.3,1.17610768
1978-04-17,203.8,203.8000,173,1.17803468
1978-04-18,204.8,204.8000,174.6,1.17296678
1978-04-19,206.3,206.3000,174.3,1.18359151
1978-04-20,201.7,201.7000,171.4,1.17677946
1978-04-21,204.6,204.6000,171.5,1.19300292
1978-04-24,199.4,199.4000,168.4,1.18408551
1978-04-25,202.1,202.1000,168.4,1.20011876
1978-04-26,205.8,205.8000,169.4,1.21487603
1978-04-27,209.9,209.9000,171.7,1.22248107
1978-04-28,209.7,209.7000,170.6,1.22919109
1978-05-01,207.9,207.9000,169.8,1.22438163
1978-05-02,209.2,209.2000,170.7,1.22554189
1978-05-03,214.3,214.3000,172.2,1.24448316
1978-05-04,217.7,217.7000,174.1,1.25043079
1978-05-05,216,216.0000,174,1.24137931
1978-05-08,213.8,213.8000,172.6,1.23870220
1978-05-09,213.4,213.4000,172.8,1.23495370
1978-05-10,216.9,216.9000,174.9,1.24013722
1978-05-11,217.6,217.6000,174.4,1.24770642
1978-05-12,220.1,220.1000,174.4,1.26204128
1978-05-15,227.4,227.4000,176.6,1.28765572
1978-05-16,229.8,229.8000,177.6,1.29391892
1978-05-17,239.7,239.7000,177.2,1.35270880
1978-05-18,249.4,249.4000,179,1.39329609
1978-05-19,244.3,244.3000,178.6,1.36786114
1978-05-22,243.3,243.3000,179.9,1.35241801
1978-05-23,248.5,248.5000,181.8,1.36688669
1978-05-24,241.8,241.8000,179.4,1.34782609
1978-05-25,240.2,240.2000,188.3,1.27562400
1978-05-26,241.1,241.1000,188.2,1.28108395
1978-05-30,251,251.0000,192.4,1.30457380
1978-05-31,252.9,252.9000,192.8,1.31172199
1978-06-01,250.9,250.9000,192.5,1.30337662
1978-06-02,241,241.0000,190.9,1.26244107
1978-06-05,237.3,237.3000,189.6,1.25158228
1978-06-06,243.3,243.3000,189.9,1.28120063
1978-06-07,237.3,237.3000,188.2,1.26089267
1978-06-08,242.1,242.1000,189.5,1.27757256
1978-06-09,242.6,242.6000,189,1.28359788
1978-06-12,240.5,240.5000,188.8,1.27383475
1978-06-13,249,249.0000,191.1,1.30298273
1978-06-14,249.7,249.7000,190.6,1.31007345
1978-06-15,248.3,248.3000,191.5,1.29660574
1978-06-16,252.8,252.8000,193.5,1.30645995
1978-06-19,254.4,254.4000,194.3,1.30931549
1978-06-20,251.4,251.4000,193.8,1.29721362
1978-06-21,241.9,241.9000,193.7,1.24883841
1978-06-22,244.1,244.1000,194,1.25824742
1978-06-23,241.6,241.6000,193.4,1.24922441
1978-06-26,244.9,244.9000,192.4,1.27286902
1978-06-27,246,246.0000,192.4,1.27858628
1978-06-28,242.7,242.7000,191.9,1.26472121
1978-06-29,238.1,238.1000,189.5,1.25646438
1978-06-30,238.3,238.3000,189.2,1.25951374
1978-07-03,240.9,240.9000,190.4,1.26523109
1978-07-05,240.2,240.2000,190.5,1.26089239
1978-07-06,240.1,240.1000,189.4,1.26768743
1978-07-07,242.1,242.1000,192.2,1.25962539
1978-07-10,243.5,243.5000,193.1,1.26100466
1978-07-11,242.5,242.5000,192.5,1.25974026
1978-07-12,245.3,245.3000,193.1,1.27032626
1978-07-13,245,245.0000,192,1.27604167
1978-07-14,244.3,244.3000,192.5,1.26909091
1978-07-17,241.7,241.7000,190.4,1.26943277
1978-07-18,242.1,242.1000,191.6,1.26356994
1978-07-19,242.4,242.4000,193.2,1.25465839
1978-07-20,247.9,247.9000,198.3,1.25012607
1978-07-21,254,254.0000,202.5,1.25432099
1978-07-24,251.5,251.5000,200,1.25750000
1978-07-25,254.3,254.3000,201.7,1.26078334
1978-07-26,253.2,253.2000,201.2,1.25844930
1978-07-27,260.1,260.1000,204.5,1.27188264
1978-07-28,261.6,261.6000,206.9,1.26437893
1978-07-31,265.1,265.1000,209.8,1.26358437
1978-08-01,262.1,262.1000,207.5,1.26313253
1978-08-02,261.1,261.1000,208.4,1.25287908
1978-08-03,258.4,258.4000,205.7,1.25619835
1978-08-04,261.8,261.8000,209.6,1.24904580
1978-08-07,263.8,263.8000,213.1,1.23791647
1978-08-08,266.7,266.7000,214,1.24626168
1978-08-09,266.5,266.5000,210.8,1.26423150
1978-08-10,269.1,269.1000,215.3,1.24988388
1978-08-11,271,271.0000,216,1.25462963
1978-08-14,275.8,275.8000,220.3,1.25192919
1978-08-15,271,271.0000,218,1.24311927
1978-08-16,270.2,270.2000,217.3,1.24344225
1978-08-17,262.1,262.1000,211.7,1.23807274
1978-08-18,265.6,265.6000,212.7,1.24870710
1978-08-21,262.8,262.8000,212.7,1.23554302
1978-08-22,262.1,262.1000,209.5,1.25107399
1978-08-23,261.1,261.1000,207.1,1.26074360
1978-08-24,259.7,259.7000,204.8,1.26806641
1978-08-25,260.5,260.5000,202.6,1.28578480
1978-08-28,251.9,251.9000,202.8,1.24211045
1978-08-29,260.3,260.3000,211.4,1.23131504
1978-08-30,258.3,258.3000,211.6,1.22069943
1978-08-31,258.2,258.2000,210.6,1.22602089
1978-09-01,261.2,261.2000,215.5,1.21206497
1978-09-05,265.2,265.2000,217.6,1.21875000
1978-09-06,262.5,262.5000,216.5,1.21247113
1978-09-07,259.8,259.8000,211.3,1.22953147
1978-09-08,259,259.0000,210.2,1.23215985
1978-09-11,258.4,258.4000,210.4,1.22813688
1978-09-12,260.4,260.4000,211.5,1.23120567
1978-09-13,265.5,265.5000,215.6,1.23144712
1978-09-14,265.8,265.8000,214.2,1.24089636
1978-09-15,263.9,263.9000,214.5,1.23030303
1978-09-18,263.6,263.6000,216.3,1.21867776
1978-09-19,264,264.0000,214.4,1.23134328
1978-09-20,266.7,266.7000,219.4,1.21558797
1978-09-21,270,270.0000,220.1,1.22671513
1978-09-22,275.8,275.8000,222.8,1.23788151
1978-09-25,282.1,282.1000,221.7,1.27244023
1978-09-26,281.5,281.5000,219.7,1.28129267
1978-09-27,282.5,282.5000,222.3,1.27080522
1978-09-28,283.1,283.1000,221.4,1.27868112
1978-09-29,283.1,283.1000,220.9,1.28157537
1978-10-02,286.2,286.2000,223.1,1.28283281
1978-10-03,290.6,290.6000,226.4,1.28356890
1978-10-04,294.2,294.2000,227,1.29603524
1978-10-05,293.2,293.2000,227.2,1.29049296
1978-10-06,293.1,293.1000,225.5,1.29977827
1978-10-09,298.7,298.7000,227.1,1.31527961
1978-10-10,308.6,308.6000,227.9,1.35410268
1978-10-11,318.5,318.5000,230.7,1.38058084
1978-10-12,320.2,320.2000,226.3,1.41493593
1978-10-13,318.4,318.4000,226.9,1.40326135
1978-10-16,327.1,327.1000,229.6,1.42465157
1978-10-17,333.9,333.9000,231.1,1.44482908
1978-10-18,340.2,340.2000,230.9,1.47336509
1978-10-19,338,338.0000,227.7,1.48440931
1978-10-20,339.9,339.9000,230,1.47782609
1978-10-23,340.7,340.7000,227.8,1.49561018
1978-10-24,338.5,338.5000,229.8,1.47302002
1978-10-25,348.4,348.4000,235.5,1.47940552
1978-10-26,358.2,358.2000,236.5,1.51458774
1978-10-27,370,370.0000,239.4,1.54553049
1978-10-30,379.8,379.8000,247,1.53765182
1978-10-31,375.6,375.6000,240.7,1.56044869
1978-11-01,365.7,365.7000,230.7,1.58517555
1978-11-02,355.9,355.9000,220.7,1.61259628
1978-11-03,341.1,341.1000,215,1.58651163
1978-11-06,322.3,322.3000,213.2,1.51172608
1978-11-08,332.2,332.2000,218.3,1.52175905
1978-11-09,322.3,322.3000,208.5,1.54580336
1978-11-10,312.4,312.4000,210.2,1.48620362
1978-11-13,309.7,309.7000,211.2,1.46638258
1978-11-14,315.5,315.5000,209,1.50956938
1978-11-15,305.6,305.6000,199.1,1.53490708
1978-11-16,298.7,298.7000,199.3,1.49874561
1978-11-17,313.5,313.5000,200,1.56750000
1978-11-20,316.6,316.6000,198.3,1.59657085
1978-11-21,315.8,315.8000,197.9,1.59575543
1978-11-22,325,325.0000,205,1.58536585
1978-11-24,330.8,330.8000,205.1,1.61287177
1978-11-27,327.2,327.2000,200.4,1.63273453
1978-11-28,319.3,319.3000,196.2,1.62742100
1978-11-29,318.6,318.6000,195.4,1.63050154
1978-11-30,319.9,319.9000,196.4,1.62881874
1978-12-01,325,325.0000,200.1,1.62418791
1978-12-04,325.6,325.6000,199.9,1.62881441
1978-12-05,322.1,322.1000,199.1,1.61778001
1978-12-06,322.4,322.4000,200.9,1.60477850
1978-12-07,329.3,329.3000,202.2,1.62858556
1978-12-08,339,339.0000,207.6,1.63294798
1978-12-11,339.2,339.2000,206.2,1.64500485
1978-12-12,340.5,340.5000,208.3,1.63466155
1978-12-13,336.5,336.5000,204.6,1.64467253
1978-12-14,337.6,337.6000,207.1,1.63013037
1978-12-15,335.1,335.1000,208.1,1.61028352
1978-12-18,344.4,344.4000,217.6,1.58272059
1978-12-19,351,351.0000,223.7,1.56906571
1978-12-20,346.1,346.1000,217.6,1.59053309
1978-12-21,342,342.0000,217.6,1.57169118
1978-12-22,342.9,342.9000,216.7,1.58237194
1978-12-26,344.7,344.7000,221.6,1.55550542
1978-12-27,349.7,349.7000,249.6,1.40104167
1978-12-28,348.2,348.2000,225.1,1.54686806
1978-12-29,349.9,349.9000,229,1.52794760
1979-01-02,344.9,344.9000,224.1,1.53904507
1979-01-03,344.8,344.8000,223,1.54618834
1979-01-04,342.8,342.8000,226.9,1.51079771
1979-01-05,342.8,342.8000,224.8,1.52491103
1979-01-08,346.3,346.3000,226.7,1.52756948
1979-01-09,344.1,344.1000,222,1.55000000
1979-01-10,344.6,344.6000,223.4,1.54252462
1979-01-11,341.8,341.8000,218.6,1.56358646
1979-01-12,344.8,344.8000,219.4,1.57155880
1979-01-15,349.3,349.3000,220,1.58772727
1979-01-16,359.1,359.1000,226.3,1.58683164
1979-01-17,358.5,358.5000,227.4,1.57651715
1979-01-18,362.2,362.2000,230.8,1.56932409
1979-01-19,364.7,364.7000,237,1.53881857
1979-01-22,362.5,362.5000,235.7,1.53797200
1979-01-23,369.5,369.5000,237.7,1.55448044
1979-01-24,378.7,378.7000,242.7,1.56036259
1979-01-25,373.9,373.9000,239,1.56443515
1979-01-26,380.2,380.2000,240.2,1.58284763
1979-01-29,378.6,378.6000,236.2,1.60287892
1979-01-30,383.5,383.5000,238,1.61134454
1979-01-31,379.7,379.7000,236.6,1.60481826
1979-02-01,381.5,381.5000,235.2,1.62202381
1979-02-02,390.5,390.5000,242.5,1.61030928
1979-02-05,400.4,400.4000,250.4,1.59904153
1979-02-06,407.8,407.8000,247,1.65101215
1979-02-07,417.6,417.6000,257,1.62490272
1979-02-08,407.8,407.8000,247,1.65101215
1979-02-09,406,406.0000,247.3,1.64173069
1979-02-12,409.1,409.1000,248.6,1.64561545
1979-02-13,399.2,399.2000,241.9,1.65026871
1979-02-14,405.6,405.6000,249,1.62891566
1979-02-15,403.3,403.3000,248,1.62620968
1979-02-16,408.1,408.1000,250.6,1.62849162
1979-02-20,417,417.0000,252.7,1.65017808
1979-02-21,416.6,416.6000,252.6,1.64924782
1979-02-22,414,414.0000,253.8,1.63120567
1979-02-23,417.4,417.4000,255.7,1.63238170
1979-02-26,407.6,407.6000,247.7,1.64553896
1979-02-27,406.2,406.2000,251.2,1.61703822
1979-02-28,409.2,409.2000,252.9,1.61803084
1979-03-01,407.4,407.4000,252,1.61666667
1979-03-02,397.5,397.5000,243.2,1.63445724
1979-03-05,387.6,387.6000,236.7,1.63751584
1979-03-06,378.2,378.2000,239.7,1.57780559
1979-03-07,369.6,369.6000,242.5,1.52412371
1979-03-08,364.8,364.8000,244.3,1.49324601
1979-03-09,374.3,374.3000,245.9,1.52216348
1979-03-12,373.4,373.4000,244.3,1.52844863
1979-03-13,379,379.0000,244.4,1.55073650
1979-03-14,384,384.0000,244.4,1.57119476
1979-03-15,389.9,389.9000,248.3,1.57027789
1979-03-16,389.8,389.8000,248,1.57177419
1979-03-19,385.4,385.4000,248.4,1.55152979
1979-03-20,380.7,380.7000,243.7,1.56216660
1979-03-21,390.6,390.6000,247.4,1.57881973
1979-03-22,394.4,394.4000,246.6,1.59935118
1979-03-23,392.6,392.6000,246.4,1.59334416
1979-03-26,401.7,401.7000,251,1.60039841
1979-03-27,394.5,394.5000,247.6,1.59329564
1979-03-28,394.8,394.8000,246.9,1.59902795
1979-03-29,385,385.0000,243.9,1.57851579
1979-03-30,380.7,380.7000,243.8,1.56152584
1979-04-02,381.7,381.7000,243.8,1.56562756
1979-04-03,376.1,376.1000,242.8,1.54901153
1979-04-04,379.9,379.9000,245.3,1.54871586
1979-04-05,378.6,378.6000,243.5,1.55482546
1979-04-06,384.5,384.5000,244.3,1.57388457
1979-04-09,382.4,382.4000,243.2,1.57236842
1979-04-10,382.5,382.5000,242.4,1.57797030
1979-04-11,372.6,372.6000,235.3,1.58351041
1979-04-12,368.3,368.3000,235.6,1.56324278
1979-04-16,366.5,366.5000,233.1,1.57228657
1979-04-17,369.7,369.7000,235.6,1.56918506
1979-04-18,378.9,378.9000,242.5,1.56247423
1979-04-19,376.8,376.8000,240.5,1.56673597
1979-04-20,376.5,376.5000,239,1.57531381
